Altersgruppe;Anzahl;Timestamp
<5;2866;2020-12-27T19:02:00
5-14;19379;2020-12-27T19:02:00
15-24;49553;2020-12-27T19:02:00
25-34;57125;2020-12-27T19:02:00
35-44;52062;2020-12-27T19:02:00
45-54;62889;2020-12-27T19:02:00
55-64;48070;2020-12-27T19:02:00
65-74;23821;2020-12-27T19:02:00
75-84;20687;2020-12-27T19:02:00
>84;14058;2020-12-27T19:02:00
