Altersgruppe;Anzahl;Timestamp
<5;86;2020-05-03T19:00:00
5-14;352;2020-05-03T19:00:00
15-24;1436;2020-05-03T19:00:00
25-34;2152;2020-05-03T19:00:00
35-44;2163;2020-05-03T19:00:00
45-54;3210;2020-05-03T19:00:00
55-64;2575;2020-05-03T19:00:00
65-74;1376;2020-05-03T19:00:00
75-84;1326;2020-05-03T19:00:00
>84;858;2020-05-03T19:00:00
