Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;3239;2789,49997416332;305;2020-11-20T12:02:00
Baden;2789;1907,62159463212;306;2020-11-20T12:02:00
Bludenz;1961;3077,81649245064;801;2020-11-20T12:02:00
Braunau am Inn;2411;2309,21002222052;404;2020-11-20T12:02:00
Bregenz;4424;3292,08307598431;802;2020-11-20T12:02:00
Bruck an der Leitha;1826;1790,02058621704;307;2020-11-20T12:02:00
Bruck-Mürzzuschlag;2070;2091,24707023357;621;2020-11-20T12:02:00
Deutschlandsberg;932;1532,36546587527;603;2020-11-20T12:02:00
Dornbirn;3700;4155,38909041902;803;2020-11-20T12:02:00
Eferding;1434;4325,00904813608;405;2020-11-20T12:02:00
Eisenstadt(Stadt);309;2111,08833777413;101;2020-11-20T12:02:00
Eisenstadt-Umgebung;826;1924,19689239872;103;2020-11-20T12:02:00
Feldkirch;3540;3303,5022723243;804;2020-11-20T12:02:00
Feldkirchen;584;1950,76326953269;210;2020-11-20T12:02:00
Freistadt;2374;3563,44095705558;406;2020-11-20T12:02:00
Gänserndorf;1463;1410,9908762996;308;2020-11-20T12:02:00
Gmünd;923;2509,99374541104;309;2020-11-20T12:02:00
Gmunden;2805;2759,98465035275;407;2020-11-20T12:02:00
Graz(Stadt);6001;2077,86541830848;601;2020-11-20T12:02:00
Graz-Umgebung;2723;1765,20160767535;606;2020-11-20T12:02:00
Grieskirchen;2455;3793,20467854329;408;2020-11-20T12:02:00
Güssing;599;2321,97542349886;104;2020-11-20T12:02:00
Hallein;2276;3769,83469705502;502;2020-11-20T12:02:00
Hartberg-Fürstenfeld;2151;2373,59581558562;622;2020-11-20T12:02:00
Hermagor;395;2167,47146619842;203;2020-11-20T12:02:00
Hollabrunn;852;1675,25266428094;310;2020-11-20T12:02:00
Horn;399;1283,37085879704;311;2020-11-20T12:02:00
Imst;1991;3315,23911016385;702;2020-11-20T12:02:00
Innsbruck-Land;6052;3375,00975919874;703;2020-11-20T12:02:00
Innsbruck-Stadt;5036;3811,97486942699;701;2020-11-20T12:02:00
Jennersdorf;407;2384,85878354623;105;2020-11-20T12:02:00
Kirchdorf an der Krems;1331;2340,59015932191;409;2020-11-20T12:02:00
Kitzbühel;1802;2820,870055259;704;2020-11-20T12:02:00
Klagenfurt Land;1180;1973,24414715719;204;2020-11-20T12:02:00
Klagenfurt Stadt;2315;2296,23972147554;201;2020-11-20T12:02:00
Korneuburg;1774;1951,8313547294;312;2020-11-20T12:02:00
Krems an der Donau(Stadt);620;2492,36211609584;301;2020-11-20T12:02:00
Krems(Land);1388;2452,47013923245;313;2020-11-20T12:02:00
Kufstein;4331;3948,68802538247;705;2020-11-20T12:02:00
Landeck;1949;4393,3997565484;706;2020-11-20T12:02:00
Leibnitz;1885;2285,29169293439;610;2020-11-20T12:02:00
Leoben;1224;2037,96203796204;611;2020-11-20T12:02:00
Lienz;1212;2486,00086148545;707;2020-11-20T12:02:00
Liezen (inkl. Gröbming);1748;2187,70728776861;612;2020-11-20T12:02:00
Lilienfeld;623;2413,60607469394;314;2020-11-20T12:02:00
Linz(Stadt);5887;2861,57316041725;401;2020-11-20T12:02:00
Linz-Land;4311;2868,77882254297;410;2020-11-20T12:02:00
Mattersburg;695;1740,7639323732;106;2020-11-20T12:02:00
Melk;1710;2193,37626022934;315;2020-11-20T12:02:00
Mistelbach;1073;1421,51212855875;316;2020-11-20T12:02:00
Mödling;2279;1915,15823795358;317;2020-11-20T12:02:00
Murau;420;1518,49307639466;614;2020-11-20T12:02:00
Murtal;1264;1755,45803010944;620;2020-11-20T12:02:00
Neunkirchen;1590;1842,60235714037;318;2020-11-20T12:02:00
Neusiedl am See;1006;1689,27995701236;107;2020-11-20T12:02:00
Oberpullendorf;922;2457,81462426359;108;2020-11-20T12:02:00
Oberwart;1331;2461,3506916192;109;2020-11-20T12:02:00
Perg;2318;3385,96824376634;411;2020-11-20T12:02:00
Reutte;603;1845,73002754821;708;2020-11-20T12:02:00
Ried im Innkreis;2607;4259,52552120776;412;2020-11-20T12:02:00
Rohrbach;2881;5096,94996815512;413;2020-11-20T12:02:00
