AltersgruppeID;Altersgruppe;Bundesland;BundeslandID;AnzEinwohner;Geschlecht;Anzahl;AnzahlGeheilt;AnzahlTot
1;<5;Burgenland;1;6271;M;123;113;0
1;<5;Burgenland;1;5908;W;108;101;0
1;<5;Kärnten;2;12224;M;158;140;0
1;<5;Kärnten;2;11683;W;137;122;0
1;<5;Niederösterreich;3;40492;M;540;493;0
1;<5;Niederösterreich;3;38354;W;450;424;0
1;<5;Oberösterreich;4;39650;M;530;478;0
1;<5;Oberösterreich;4;37428;W;417;372;0
1;<5;Salzburg;5;14528;M;244;226;0
1;<5;Salzburg;5;13799;W;192;172;0
1;<5;Steiermark;6;29066;M;487;434;0
1;<5;Steiermark;6;27485;W;472;422;0
1;<5;Tirol;7;19768;M;414;379;0
1;<5;Tirol;7;18326;W;354;330;0
1;<5;Vorarlberg;8;11200;M;211;170;0
1;<5;Vorarlberg;8;10560;W;196;160;0
1;<5;Wien;9;50897;M;1141;977;0
1;<5;Wien;9;48196;W;1037;906;0
1;<5;Österreich;10;224096;M;3848;3410;0
1;<5;Österreich;10;211739;W;3363;3009;0
2;5-14;Burgenland;1;13528;M;774;728;0
2;5-14;Burgenland;1;12962;W;669;628;0
2;5-14;Kärnten;2;26135;M;1130;989;0
2;5-14;Kärnten;2;24667;W;1061;952;0
2;5-14;Niederösterreich;3;84399;M;4377;4107;0
2;5-14;Niederösterreich;3;80034;W;4043;3796;0
2;5-14;Oberösterreich;4;76223;M;3802;3293;0
2;5-14;Oberösterreich;4;72202;W;3397;2960;0
2;5-14;Salzburg;5;27260;M;1974;1859;0
2;5-14;Salzburg;5;26109;W;1779;1681;0
2;5-14;Steiermark;6;56981;M;2322;2037;0
2;5-14;Steiermark;6;53566;W;2071;1856;0
2;5-14;Tirol;7;36954;M;2424;2234;0
2;5-14;Tirol;7;35185;W;2253;2072;0
2;5-14;Vorarlberg;8;21371;M;913;826;0
2;5-14;Vorarlberg;8;20345;W;893;799;0
