Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;5333;4592,90008095492;305;2020-12-18T17:02:00
Baden;3966;2712,66663474758;306;2020-12-18T17:02:00
Bludenz;2668;4187,46272404809;801;2020-12-18T17:02:00
Braunau am Inn;4025;3855,06857712053;404;2020-12-18T17:02:00
Bregenz;5770;4293,69786356905;802;2020-12-18T17:02:00
Bruck an der Leitha;2617;2565,43476129791;307;2020-12-18T17:02:00
Bruck-Mürzzuschlag;3343;3377,31350521296;621;2020-12-18T17:02:00
Deutschlandsberg;1539;2530,37602143996;603;2020-12-18T17:02:00
Dornbirn;4645;5216,69792567469;803;2020-12-18T17:02:00
Eferding;1957;5902,40077210761;405;2020-12-18T17:02:00
Eisenstadt(Stadt);424;2896,76846348295;101;2020-12-18T17:02:00
Eisenstadt-Umgebung;1162;2706,92105201854;103;2020-12-18T17:02:00
Feldkirch;4863;4538,11625715059;804;2020-12-18T17:02:00
Feldkirchen;1081;3610,91625747403;210;2020-12-18T17:02:00
Freistadt;3358;5040,45271010642;406;2020-12-18T17:02:00
Gänserndorf;2025;1953,01197847347;308;2020-12-18T17:02:00
Gmünd;1380;3752,75337883773;309;2020-12-18T17:02:00
Gmunden;4088;4022,39474176186;407;2020-12-18T17:02:00
Graz(Stadt);8598;2977,08496360879;601;2020-12-18T17:02:00
Graz-Umgebung;4297;2785,55685206794;606;2020-12-18T17:02:00
Grieskirchen;3562;5503,62324438745;408;2020-12-18T17:02:00
Güssing;836;3240,6869015777;104;2020-12-18T17:02:00
Hallein;3343;5537,15175406632;502;2020-12-18T17:02:00
Hartberg-Fürstenfeld;3359;3706,60546004282;622;2020-12-18T17:02:00
Hermagor;715;3923,39771729587;203;2020-12-18T17:02:00
Hollabrunn;1103;2168,7836721853;310;2020-12-18T17:02:00
Horn;563;1810,87166291412;311;2020-12-18T17:02:00
Imst;2750;4579,0595444252;702;2020-12-18T17:02:00
Innsbruck-Land;8512;4746,87426806009;703;2020-12-18T17:02:00
Innsbruck-Stadt;6224;4711,22549390659;701;2020-12-18T17:02:00
Jennersdorf;573;3357,55302941521;105;2020-12-18T17:02:00
Kirchdorf an der Krems;2123;3733,33802272008;409;2020-12-18T17:02:00
Kitzbühel;2439;3818,03666191825;704;2020-12-18T17:02:00
Klagenfurt Land;1954;3267,55852842809;204;2020-12-18T17:02:00
Klagenfurt Stadt;3613;3583,72099943462;201;2020-12-18T17:02:00
Korneuburg;2218;2440,33931498861;312;2020-12-18T17:02:00
Krems an der Donau(Stadt);845;3396,84836790481;301;2020-12-18T17:02:00
Krems(Land);1808;3194,57205456216;313;2020-12-18T17:02:00
Kufstein;5974;5446,65487500228;705;2020-12-18T17:02:00
Landeck;2370;5342,41017086696;706;2020-12-18T17:02:00
Leibnitz;2799;3393,38538383202;610;2020-12-18T17:02:00
Leoben;1905;3171,82817182817;611;2020-12-18T17:02:00
Lienz;2391;4904,31358070273;707;2020-12-18T17:02:00
Liezen (inkl. Gröbming);2578;3226,49278482122;612;2020-12-18T17:02:00
Lilienfeld;908;3517,7436851077;314;2020-12-18T17:02:00
Linz(Stadt);8065;3920,26287391968;401;2020-12-18T17:02:00
Linz-Land;6072;4040,64602423589;410;2020-12-18T17:02:00
Mattersburg;1086;2720,10018785222;106;2020-12-18T17:02:00
Melk;2798;3588,92793925246;315;2020-12-18T17:02:00
Mistelbach;1438;1905,0647165587;316;2020-12-18T17:02:00
Mödling;3126;2626,93490646902;317;2020-12-18T17:02:00
Murau;902;3261,14465454282;614;2020-12-18T17:02:00
Murtal;2420;3360,92439308927;620;2020-12-18T17:02:00
Neunkirchen;2478;2871,67839056217;318;2020-12-18T17:02:00
Neusiedl am See;1449;2433,16765180011;107;2020-12-18T17:02:00
Oberpullendorf;1267;3377,4958014555;108;2020-12-18T17:02:00
Oberwart;1745;3226,93986241586;109;2020-12-18T17:02:00
Perg;3312;4837,93219299143;411;2020-12-18T17:02:00
Reutte;854;2614,01897765534;708;2020-12-18T17:02:00
Ried im Innkreis;3450;5636,88647800797;412;2020-12-18T17:02:00
Rohrbach;3676;6503,43217040549;413;2020-12-18T17:02:00
Rust(Stadt);50;2577,31958762887;102;2020-12-18T17:02:00
Salzburg(Stadt);5809;3766,91675691099;501;2020-12-18T17:02:00
Salzburg-Umgebung;6386;4193,56321537158;503;2020-12-18T17:02:00
Sankt Johann im Pongau;4899;6080,20056346419;504;2020-12-18T17:02:00
Sankt Pölten(Land);3881;2961,60068373981;319;2020-12-18T17:02:00
Sankt Pölten(Stadt);2149;3904,14940774653;302;2020-12-18T17:02:00
Sankt Veit an der Glan;2168;3973,97122170287;205;2020-12-18T17:02:00
Schärding;3286;5734,02900169264;414;2020-12-18T17:02:00
Scheibbs;1897;4581,79358983648;320;2020-12-18T17:02:00
Schwaz;6471;7715,23613081683;709;2020-12-18T17:02:00
Spittal an der Drau;1694;2226,28168903024;206;2020-12-18T17:02:00
Steyr(Stadt);1459;3820,07174089493;402;2020-12-18T17:02:00
Steyr-Land;2842;4703,19559137472;415;2020-12-18T17:02:00
Südoststeiermark;2861;3328,79565313507;623;2020-12-18T17:02:00
Tamsweg;1284;6318,89763779528;505;2020-12-18T17:02:00
