AltersgruppeID;Altersgruppe;Bundesland;BundeslandID;AnzEinwohner;Geschlecht;Anzahl;AnzahlGeheilt;AnzahlTot
8;65-74;Steiermark;6;58267;M;2795;2499;162
8;65-74;Steiermark;6;66010;W;2816;2587;101
8;65-74;Tirol;7;32227;M;1904;1800;56
8;65-74;Tirol;7;36747;W;1961;1881;29
8;65-74;Vorarlberg;8;16802;M;918;842;31
8;65-74;Vorarlberg;8;18708;W;973;918;16
8;65-74;Wien;9;70556;M;3404;2758;222
8;65-74;Wien;9;87728;W;3513;2991;126
8;65-74;Österreich;10;393151;M;19991;18009;948
8;65-74;Österreich;10;448884;W;19978;18552;471
9;75-84;Burgenland;1;9974;M;429;362;60
9;75-84;Burgenland;1;12803;W;561;496;52
9;75-84;Kärnten;2;19150;M;1232;1041;157
9;75-84;Kärnten;2;25643;W;1543;1411;99
9;75-84;Niederösterreich;3;57182;M;2547;2153;331
9;75-84;Niederösterreich;3;72202;W;3009;2708;222
9;75-84;Oberösterreich;4;43017;M;2544;2142;330
9;75-84;Oberösterreich;4;58203;W;3103;2836;192
9;75-84;Salzburg;5;16683;M;1082;924;137
9;75-84;Salzburg;5;21887;W;1328;1230;69
9;75-84;Steiermark;6;40440;M;2275;1807;395
9;75-84;Steiermark;6;54237;W;2926;2534;294
9;75-84;Tirol;7;22116;M;1449;1260;169
9;75-84;Tirol;7;28566;W;1665;1552;86
9;75-84;Vorarlberg;8;11038;M;589;505;63
9;75-84;Vorarlberg;8;13982;W;670;616;34
9;75-84;Wien;9;48860;M;2421;1713;438
9;75-84;Wien;9;69284;W;3331;2643;322
9;75-84;Österreich;10;268460;M;14568;11907;2080
9;75-84;Österreich;10;356807;W;18136;16026;1370
10;>84;Burgenland;1;2822;M;167;118;46
10;>84;Burgenland;1;6057;W;454;370;76
10;>84;Kärnten;2;5625;M;555;375;172
10;>84;Kärnten;2;11774;W;1353;1089;223
10;>84;Niederösterreich;3;15354;M;973;662;286
10;>84;Niederösterreich;3;30297;W;2251;1793;398
10;>84;Oberösterreich;4;12674;M;1094;762;306
10;>84;Oberösterreich;4;25195;W;2384;1959;385
10;>84;Salzburg;5;4612;M;447;334;110
10;>84;Salzburg;5;8792;W;940;777;151
10;>84;Steiermark;6;11804;M;1014;654;343
10;>84;Steiermark;6;24771;W;2889;2237;598
10;>84;Tirol;7;6514;M;619;461;149
10;>84;Tirol;7;11787;W;1158;993;156
10;>84;Vorarlberg;8;3076;M;221;151;61
10;>84;Vorarlberg;8;6109;W;433;354;70
10;>84;Wien;9;11844;M;998;601;320
10;>84;Wien;9;27218;W;2834;2036;602
10;>84;Österreich;10;74325;M;6088;4118;1793
10;>84;Österreich;10;152000;W;14696;11608;2659
