Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;3365;2898,01402070379;305;2020-11-21T09:02:00
Baden;2865;1959,60411209072;306;2020-11-21T09:02:00
Bludenz;2010;3154,72266691779;801;2020-11-21T09:02:00
Braunau am Inn;2482;2377,21247413991;404;2020-11-21T09:02:00
Bregenz;4472;3327,80187970205;802;2020-11-21T09:02:00
Bruck an der Leitha;1874;1837,07479658857;307;2020-11-21T09:02:00
Bruck-Mürzzuschlag;2129;2150,85266305666;621;2020-11-21T09:02:00
Deutschlandsberg;950;1561,96050706171;603;2020-11-21T09:02:00
Dornbirn;3763;4226,1430127694;803;2020-11-21T09:02:00
Eferding;1508;4548,19640487393;405;2020-11-21T09:02:00
Eisenstadt(Stadt);313;2138,41634214661;101;2020-11-21T09:02:00
Eisenstadt-Umgebung;843;1963,79900761758;103;2020-11-21T09:02:00
Feldkirch;3608;3366,95937812036;804;2020-11-21T09:02:00
Feldkirchen;591;1974,14570598256;210;2020-11-21T09:02:00
Freistadt;2433;3652,00162111046;406;2020-11-21T09:02:00
Gänserndorf;1497;1443,78218853076;308;2020-11-21T09:02:00
Gmünd;950;2583,41718108395;309;2020-11-21T09:02:00
Gmunden;2840;2794,42296149797;407;2020-11-21T09:02:00
Graz(Stadt);6142;2126,68711868867;601;2020-11-21T09:02:00
Graz-Umgebung;2792;1809,93128484377;606;2020-11-21T09:02:00
Grieskirchen;2559;3953,89440830642;408;2020-11-21T09:02:00
Güssing;604;2341,3575221925;104;2020-11-21T09:02:00
Hallein;2321;3844,37009308643;502;2020-11-21T09:02:00
Hartberg-Fürstenfeld;2196;2423,25263181126;622;2020-11-21T09:02:00
Hermagor;404;2216,85689201054;203;2020-11-21T09:02:00
Hollabrunn;887;1744,07172912816;310;2020-11-21T09:02:00
Horn;413;1328,40141524606;311;2020-11-21T09:02:00
Imst;2011;3348,54136139603;702;2020-11-21T09:02:00
Innsbruck-Land;6177;3444,71832164088;703;2020-11-21T09:02:00
Innsbruck-Stadt;5084;3848,30822799182;701;2020-11-21T09:02:00
Jennersdorf;409;2396,57799132779;105;2020-11-21T09:02:00
Kirchdorf an der Krems;1366;2402,13836035592;409;2020-11-21T09:02:00
Kitzbühel;1815;2841,22039417041;704;2020-11-21T09:02:00
Klagenfurt Land;1230;2056,85618729097;204;2020-11-21T09:02:00
Klagenfurt Stadt;2377;2357,73728637035;201;2020-11-21T09:02:00
Korneuburg;1800;1980,43767672656;312;2020-11-21T09:02:00
Krems an der Donau(Stadt);659;2649,13973307606;301;2020-11-21T09:02:00
Krems(Land);1407;2486,04141635451;313;2020-11-21T09:02:00
Kufstein;4401;4012,50888933462;705;2020-11-21T09:02:00
Landeck;1960;4418,19575312204;706;2020-11-21T09:02:00
Leibnitz;1914;2320,45002667184;610;2020-11-21T09:02:00
Leoben;1258;2094,57209457209;611;2020-11-21T09:02:00
Lienz;1281;2627,53061350071;707;2020-11-21T09:02:00
Liezen (inkl. Gröbming);1831;2291,58583747387;612;2020-11-21T09:02:00
Lilienfeld;639;2475,59274755927;314;2020-11-21T09:02:00
Linz(Stadt);6041;2936,43000884672;401;2020-11-21T09:02:00
Linz-Land;4467;2972,58988640674;410;2020-11-21T09:02:00
Mattersburg;717;1795,8672510958;106;2020-11-21T09:02:00
Melk;1770;2270,33683076371;315;2020-11-21T09:02:00
Mistelbach;1106;1465,23058172039;316;2020-11-21T09:02:00
Mödling;2320;1949,61259853107;317;2020-11-21T09:02:00
Murau;453;1637,80324668282;614;2020-11-21T09:02:00
Murtal;1329;1845,73079273374;620;2020-11-21T09:02:00
Neunkirchen;1620;1877,36843935057;318;2020-11-21T09:02:00
Neusiedl am See;1028;1726,22246104245;107;2020-11-21T09:02:00
Oberpullendorf;939;2503,13224748754;108;2020-11-21T09:02:00
Oberwart;1349;2494,63717730601;109;2020-11-21T09:02:00
Perg;2386;3485,29776946786;411;2020-11-21T09:02:00
Reutte;605;1851,85185185185;708;2020-11-21T09:02:00
Ried im Innkreis;2668;4359,1922096595;412;2020-11-21T09:02:00
Rohrbach;2905;5139,40980822306;413;2020-11-21T09:02:00
