Altersgruppe;Anzahl;Timestamp
<5;2923;2021-01-03T05:02:00
5-14;20067;2021-01-03T05:02:00
15-24;51126;2021-01-03T05:02:00
25-34;59130;2021-01-03T05:02:00
35-44;53957;2021-01-03T05:02:00
45-54;65138;2021-01-03T05:02:00
55-64;49894;2021-01-03T05:02:00
65-74;24771;2021-01-03T05:02:00
75-84;21644;2021-01-03T05:02:00
>84;14768;2021-01-03T05:02:00
