Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;1095;943,03873779217;305;2020-10-31T21:02:00
Baden;1428;976,724143827418;306;2020-10-31T21:02:00
Bludenz;897;1407,85384687824;801;2020-10-31T21:02:00
Braunau am Inn;817;782,507087579496;404;2020-10-31T21:02:00
Bregenz;1741;1295,55077651191;802;2020-10-31T21:02:00
Bruck an der Leitha;999;979,315753357514;307;2020-10-31T21:02:00
Bruck-Mürzzuschlag;585;591,00460680514;621;2020-10-31T21:02:00
Deutschlandsberg;338;555,729106723007;603;2020-10-31T21:02:00
Dornbirn;1566;1758,74035556654;803;2020-10-31T21:02:00
Eferding;504;1520,08686210641;405;2020-10-31T21:02:00
Eisenstadt(Stadt);139;949,648151943704;101;2020-10-31T21:02:00
Eisenstadt-Umgebung;371;864,257926246884;103;2020-10-31T21:02:00
Feldkirch;1526;1424,05210948217;804;2020-10-31T21:02:00
Feldkirchen;136;454,287336740488;210;2020-10-31T21:02:00
Freistadt;840;1260,86369162877;406;2020-10-31T21:02:00
Gänserndorf;891;859,325270528326;308;2020-10-31T21:02:00
Gmünd;411;1117,66785413211;309;2020-10-31T21:02:00
Gmunden;1192;1172,87048243154;407;2020-10-31T21:02:00
Graz(Stadt);2759;955,312562758391;601;2020-10-31T21:02:00
Graz-Umgebung;1145;742,253338519383;606;2020-10-31T21:02:00
Grieskirchen;926;1430,75663231409;408;2020-10-31T21:02:00
Güssing;201;779,160367484591;104;2020-10-31T21:02:00
Hallein;1151;1906,44979626992;502;2020-10-31T21:02:00
Hartberg-Fürstenfeld;875;965,549204387456;622;2020-10-31T21:02:00
Hermagor;137;751,755926251097;203;2020-10-31T21:02:00
Hollabrunn;292;574,147626725392;310;2020-10-31T21:02:00
Horn;199;640,077195239627;311;2020-10-31T21:02:00
Imst;909;1513,58731850273;702;2020-10-31T21:02:00
Innsbruck-Land;2741;1528,56935723129;703;2020-10-31T21:02:00
Innsbruck-Stadt;2945;2229,20293694648;701;2020-10-31T21:02:00
Jennersdorf;111;650,416031876245;105;2020-10-31T21:02:00
Kirchdorf an der Krems;366;643,618330812788;409;2020-10-31T21:02:00
Kitzbühel;773;1210,06245988635;704;2020-10-31T21:02:00
Klagenfurt Land;304;508,361204013378;204;2020-10-31T21:02:00
Klagenfurt Stadt;735;729,043712865886;201;2020-10-31T21:02:00
Korneuburg;1004;1104,64412635192;312;2020-10-31T21:02:00
Krems an der Donau(Stadt);260;1045,18411320148;301;2020-10-31T21:02:00
Krems(Land);637;1125,52123825005;313;2020-10-31T21:02:00
Kufstein;1862;1697,63498112726;705;2020-10-31T21:02:00
Landeck;1483;3342,95117442856;706;2020-10-31T21:02:00
Leibnitz;788;955,336792590078;610;2020-10-31T21:02:00
Leoben;461;767,565767565768;611;2020-10-31T21:02:00
Lienz;379;777,388058170779;707;2020-10-31T21:02:00
Liezen (inkl. Gröbming);671;839,78923918349;612;2020-10-31T21:02:00
Lilienfeld;315;1220,36262203626;314;2020-10-31T21:02:00
Linz(Stadt);2779;1350,82585574988;401;2020-10-31T21:02:00
Linz-Land;1840;1224,43818916239;410;2020-10-31T21:02:00
Mattersburg;306;766,437069505322;106;2020-10-31T21:02:00
Melk;673;863,241066160437;315;2020-10-31T21:02:00
Mistelbach;550;728,640886027317;316;2020-10-31T21:02:00
Mödling;1314;1104,22023899561;317;2020-10-31T21:02:00
Murau;83;300,083155573231;614;2020-10-31T21:02:00
Murtal;411;570,801622132104;620;2020-10-31T21:02:00
Neunkirchen;874;1012,8518617237;318;2020-10-31T21:02:00
Neusiedl am See;530;889,978506179473;107;2020-10-31T21:02:00
Oberpullendorf;316;842,374643456935;108;2020-10-31T21:02:00
Oberwart;640;1183,51949108662;109;2020-10-31T21:02:00
Perg;842;1229,93324471582;411;2020-10-31T21:02:00
