Altersgruppe;Anzahl;Timestamp
<5;152;2020-07-01T12:00:00
5-14;513;2020-07-01T12:00:00
15-24;1733;2020-07-01T12:00:00
25-34;2590;2020-07-01T12:00:00
35-44;2557;2020-07-01T12:00:00
45-54;3569;2020-07-01T12:00:00
55-64;2865;2020-07-01T12:00:00
65-74;1472;2020-07-01T12:00:00
75-84;1411;2020-07-01T12:00:00
>84;934;2020-07-01T12:00:00
