Altersgruppe;Anzahl;Timestamp
<5;3021;2021-01-14T06:02:00
5-14;21006;2021-01-14T06:02:00
15-24;53867;2021-01-14T06:02:00
25-34;62422;2021-01-14T06:02:00
35-44;56786;2021-01-14T06:02:00
45-54;68690;2021-01-14T06:02:00
55-64;52728;2021-01-14T06:02:00
65-74;26265;2021-01-14T06:02:00
75-84;23169;2021-01-14T06:02:00
>84;16006;2021-01-14T06:02:00
