Altersgruppe;Anzahl;Timestamp
<5;100;2020-05-21T01:00:00
5-14;375;2020-05-21T01:00:00
15-24;1521;2020-05-21T01:00:00
25-34;2323;2020-05-21T01:00:00
35-44;2306;2020-05-21T01:00:00
45-54;3347;2020-05-21T01:00:00
55-64;2672;2020-05-21T01:00:00
65-74;1417;2020-05-21T01:00:00
75-84;1359;2020-05-21T01:00:00
>84;899;2020-05-21T01:00:00
