Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;6859;5907,12575572282;305;2021-01-20T18:02:00
Baden;5113;3497,19226007674;306;2021-01-20T18:02:00
Bludenz;3046;4780,73892708039;801;2021-01-20T18:02:00
Braunau am Inn;4773;4571,48877480653;404;2021-01-20T18:02:00
Bregenz;6604;4914,31207816465;802;2021-01-20T18:02:00
Bruck an der Leitha;3137;3075,18870698951;307;2021-01-20T18:02:00
Bruck-Mürzzuschlag;3898;3938,01018346399;621;2021-01-20T18:02:00
Deutschlandsberg;2141;3520,16573223064;603;2021-01-20T18:02:00
Dornbirn;5396;6060,1296032165;803;2021-01-20T18:02:00
Eferding;2096;6321,6310773314;405;2021-01-20T18:02:00
Eisenstadt(Stadt);542;3702,94459247113;101;2021-01-20T18:02:00
Eisenstadt-Umgebung;1358;3163,5101451301;103;2021-01-20T18:02:00
Feldkirch;5750;5365,85821069625;804;2021-01-20T18:02:00
Feldkirchen;1455;4860,20643351037;210;2021-01-20T18:02:00
Freistadt;3747;5624,35268158689;406;2021-01-20T18:02:00
Gänserndorf;2736;2638,7361842486;308;2021-01-20T18:02:00
Gmünd;1637;4451,6357109836;309;2021-01-20T18:02:00
Gmunden;5169;5086,0465802757;407;2021-01-20T18:02:00
Graz(Stadt);10003;3463,57070143972;601;2021-01-20T18:02:00
Graz-Umgebung;5107;3310,6443666537;606;2021-01-20T18:02:00
Grieskirchen;3981;6151,01744410624;408;2021-01-20T18:02:00
Güssing;1102;4271,8145520797;104;2021-01-20T18:02:00
Hallein;4505;7461,82131381058;502;2021-01-20T18:02:00
Hartberg-Fürstenfeld;3969;4379,7311911015;622;2021-01-20T18:02:00
Hermagor;1027;5635,42581211589;203;2021-01-20T18:02:00
Hollabrunn;1242;2442,09367257855;310;2021-01-20T18:02:00
Horn;654;2103,57027983274;311;2021-01-20T18:02:00
Imst;3147;5240,10923138404;702;2021-01-20T18:02:00
Innsbruck-Land;9551;5326,29183907918;703;2021-01-20T18:02:00
Innsbruck-Stadt;6695;5067,74657482401;701;2021-01-20T18:02:00
Jennersdorf;670;3925,93460682058;105;2021-01-20T18:02:00
Kirchdorf an der Krems;2619;4605,56395737347;409;2021-01-20T18:02:00
Kitzbühel;3021;4729,10568087538;704;2021-01-20T18:02:00
Klagenfurt Land;2495;4172,24080267559;204;2021-01-20T18:02:00
Klagenfurt Stadt;4223;4188,77768630291;201;2021-01-20T18:02:00
Korneuburg;2510;2761,61031587981;312;2021-01-20T18:02:00
Krems an der Donau(Stadt);928;3730,5032963499;301;2021-01-20T18:02:00
Krems(Land);2093;3698,14121139303;313;2021-01-20T18:02:00
Kufstein;6655;6067,54070859394;705;2021-01-20T18:02:00
Landeck;2822;6361,30021189306;706;2021-01-20T18:02:00
Leibnitz;3343;4052,90723049319;610;2021-01-20T18:02:00
Leoben;2178;3626,37362637363;611;2021-01-20T18:02:00
Lienz;2845;5835,53832584661;707;2021-01-20T18:02:00
Liezen (inkl. Gröbming);3470;4342,87430695486;612;2021-01-20T18:02:00
Lilienfeld;1026;3974,89539748954;314;2021-01-20T18:02:00
Linz(Stadt);9014;4381,55605028047;401;2021-01-20T18:02:00
Linz-Land;6770;4505,13398947249;410;2021-01-20T18:02:00
Mattersburg;1273;3188,47839699436;106;2021-01-20T18:02:00
Melk;3371;4323,90138785562;315;2021-01-20T18:02:00
Mistelbach;1763;2335,62524012029;316;2021-01-20T18:02:00
Mödling;3717;3123,58190893965;317;2021-01-20T18:02:00
Murau;1084;3919,15832098051;614;2021-01-20T18:02:00
Murtal;3083;4281,70657185712;620;2021-01-20T18:02:00
Neunkirchen;3188;3694,4756695368;318;2021-01-20T18:02:00
Neusiedl am See;1866;3133,3960236432;107;2021-01-20T18:02:00
Oberpullendorf;1452;3870,65817183376;108;2021-01-20T18:02:00
Oberwart;1959;3622,67919224795;109;2021-01-20T18:02:00
Perg;3795;5543,46397113601;411;2021-01-20T18:02:00
Reutte;1113;3406,79522497704;708;2021-01-20T18:02:00
Ried im Innkreis;3885;6347,62433827854;412;2021-01-20T18:02:00
Rohrbach;3983;7046,5642912745;413;2021-01-20T18:02:00
Rust(Stadt);64;3298,96907216495;102;2021-01-20T18:02:00
Salzburg(Stadt);7435;4821,31624851664;501;2021-01-20T18:02:00
Salzburg-Umgebung;8002;5254,75929367419;503;2021-01-20T18:02:00
Sankt Johann im Pongau;5933;7363,50886773485;504;2021-01-20T18:02:00
Sankt Pölten(Land);4575;3491,19379750313;319;2021-01-20T18:02:00
Sankt Pölten(Stadt);2382;4327,44713320253;302;2021-01-20T18:02:00
Sankt Veit an der Glan;2583;4734,67143249931;205;2021-01-20T18:02:00
Schärding;3830;6683,30221438917;414;2021-01-20T18:02:00
Scheibbs;2295;5543,076588653;320;2021-01-20T18:02:00
Schwaz;7062;8419,87290307965;709;2021-01-20T18:02:00
Spittal an der Drau;2428;3190,91613988514;206;2021-01-20T18:02:00
Steyr(Stadt);1635;4280,88916817218;402;2021-01-20T18:02:00
Steyr-Land;3150;5212,90151753355;415;2021-01-20T18:02:00
Südoststeiermark;3336;3881,46183112849;623;2021-01-20T18:02:00
Tamsweg;1712;8425,1968503937;505;2021-01-20T18:02:00
Tulln;3357;3235,007853832;321;2021-01-20T18:02:00
Urfahr-Umgebung;4794;5606,68966727092;416;2021-01-20T18:02:00
Villach Land;2406;3720,54184449805;207;2021-01-20T18:02:00
Villach Stadt;2141;3439,74422826663;202;2021-01-20T18:02:00
Vöcklabruck;7173;5264,4712410002;417;2021-01-20T18:02:00
Voitsberg;2053;4012,82226696116;616;2021-01-20T18:02:00
Völkermarkt;2416;5769,13892736043;208;2021-01-20T18:02:00
Waidhofen an der Thaya;909;3511,27935723115;322;2021-01-20T18:02:00
Waidhofen an der Ybbs(Stadt);599;5319,24340644703;303;2021-01-20T18:02:00
Weiz;2907;3217,73684734844;617;2021-01-20T18:02:00
Wels(Stadt);3246;5258,6388452379;403;2021-01-20T18:02:00
Wels-Land;3303;4518,83875557501;418;2021-01-20T18:02:00
Wien(Stadt);78830;4154,43340706227;900;2021-01-20T18:02:00
Wiener Neustadt(Land);2482;3182,41848418407;323;2021-01-20T18:02:00
Wiener Neustadt(Stadt);1875;4141,1754312344;304;2021-01-20T18:02:00
Wolfsberg;2386;4525,28164472936;209;2021-01-20T18:02:00
Zell am See;4902;5604,7197640118;506;2021-01-20T18:02:00
Zwettl;2044;4841,07811093743;325;2021-01-20T18:02:00
