Altersgruppe;Anzahl;Timestamp
<5;635;2020-09-26T04:00:00
5-14;2339;2020-09-26T04:00:00
15-24;7960;2020-09-26T04:00:00
25-34;7778;2020-09-26T04:00:00
35-44;6107;2020-09-26T04:00:00
45-54;6950;2020-09-26T04:00:00
55-64;4979;2020-09-26T04:00:00
65-74;2399;2020-09-26T04:00:00
75-84;1966;2020-09-26T04:00:00
>84;1199;2020-09-26T04:00:00
