Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;1116;961,124412215581;305;2020-11-01T09:02:00
Baden;1442;986,299870727687;306;2020-11-01T09:02:00
Bludenz;910;1428,2575258185;801;2020-11-01T09:02:00
Braunau am Inn;839;803,578269864378;404;2020-11-01T09:02:00
Bregenz;1768;1315,64260360313;802;2020-11-01T09:02:00
Bruck an der Leitha;1010;990,09900990099;307;2020-11-01T09:02:00
Bruck-Mürzzuschlag;625;631,41517821062;621;2020-11-01T09:02:00
Deutschlandsberg;344;565,594120451818;603;2020-11-01T09:02:00
Dornbirn;1580;1774,46344942218;803;2020-11-01T09:02:00
Eferding;540;1628,66449511401;405;2020-11-01T09:02:00
Eisenstadt(Stadt);141;963,312154129945;101;2020-11-01T09:02:00
Eisenstadt-Umgebung;373;868,916998625574;103;2020-11-01T09:02:00
Feldkirch;1535;1432,45084407283;804;2020-11-01T09:02:00
Feldkirchen;137;457,627684804757;210;2020-11-01T09:02:00
Freistadt;905;1358,43052490956;406;2020-11-01T09:02:00
Gänserndorf;897;865,111972686766;308;2020-11-01T09:02:00
Gmünd;415;1128,54540015772;309;2020-11-01T09:02:00
Gmunden;1209;1189,59766213065;407;2020-11-01T09:02:00
Graz(Stadt);2780;962,583879836292;601;2020-11-01T09:02:00
Graz-Umgebung;1168;757,163230908855;606;2020-11-01T09:02:00
Grieskirchen;1009;1558,99939741351;408;2020-11-01T09:02:00
Güssing;201;779,160367484591;104;2020-11-01T09:02:00
Hallein;1177;1949,51469175473;502;2020-11-01T09:02:00
Hartberg-Fürstenfeld;878;968,859658802498;622;2020-11-01T09:02:00
Hermagor;137;751,755926251097;203;2020-11-01T09:02:00
Hollabrunn;296;582,012662707932;310;2020-11-01T09:02:00
Horn;199;640,077195239627;311;2020-11-01T09:02:00
Imst;937;1560,21047022779;702;2020-11-01T09:02:00
Innsbruck-Land;2754;1535,81904772527;703;2020-11-01T09:02:00
Innsbruck-Stadt;2962;2242,0710014382;701;2020-11-01T09:02:00
Jennersdorf;111;650,416031876245;105;2020-11-01T09:02:00
Kirchdorf an der Krems;383;673,513171315021;409;2020-11-01T09:02:00
Kitzbühel;783;1225,71656674128;704;2020-11-01T09:02:00
Klagenfurt Land;305;510,033444816054;204;2020-11-01T09:02:00
Klagenfurt Stadt;744;737,970778737713;201;2020-11-01T09:02:00
Korneuburg;1024;1126,64898942666;312;2020-11-01T09:02:00
Krems an der Donau(Stadt);263;1057,24392989227;301;2020-11-01T09:02:00
Krems(Land);643;1136,12269418333;313;2020-11-01T09:02:00
Kufstein;1896;1728,63368647545;705;2020-11-01T09:02:00
Landeck;1489;3356,47626346873;706;2020-11-01T09:02:00
Leibnitz;791;958,973861597401;610;2020-11-01T09:02:00
Leoben;493;820,845820845821;611;2020-11-01T09:02:00
Lienz;384;787,64383730232;707;2020-11-01T09:02:00
Liezen (inkl. Gröbming);691;864,820215016082;612;2020-11-01T09:02:00
Lilienfeld;317;1228,11095614443;314;2020-11-01T09:02:00
Linz(Stadt);2788;1355,20060663212;401;2020-11-01T09:02:00
Linz-Land;1848;1229,7618334631;410;2020-11-01T09:02:00
Mattersburg;308;771,446462116468;106;2020-11-01T09:02:00
Melk;677;868,371770862728;315;2020-11-01T09:02:00
Mistelbach;551;729,965687638276;316;2020-11-01T09:02:00
Mödling;1328;1115,98514260744;317;2020-11-01T09:02:00
Murau;88;318,160454101739;614;2020-11-01T09:02:00
Murtal;432;599,966668518416;620;2020-11-01T09:02:00
Neunkirchen;887;1027,91716401479;318;2020-11-01T09:02:00
Neusiedl am See;530;889,978506179473;107;2020-11-01T09:02:00
Oberpullendorf;316;842,374643456935;108;2020-11-01T09:02:00
Oberwart;642;1187,21798949626;109;2020-11-01T09:02:00
Perg;856;1250,38344118377;411;2020-11-01T09:02:00
Reutte;233;713,19253137435;708;2020-11-01T09:02:00
Ried im Innkreis;984;1607,73805633619;412;2020-11-01T09:02:00
Rohrbach;980;1733,77680277404;413;2020-11-01T09:02:00
Rust(Stadt);8;412,371134020619;102;2020-11-01T09:02:00
Salzburg(Stadt);1513;981,123266174268;501;2020-11-01T09:02:00
Salzburg-Umgebung;1881;1235,21647480644;503;2020-11-01T09:02:00
Sankt Johann im Pongau;1615;2004,39353133184;504;2020-11-01T09:02:00
Sankt Pölten(Land);1267;966,850828729282;319;2020-11-01T09:02:00
Sankt Pölten(Stadt);648;1177,24002616089;302;2020-11-01T09:02:00
Sankt Veit an der Glan;324;593,896068188067;205;2020-11-01T09:02:00
Schärding;811;1415,1848814281;414;2020-11-01T09:02:00
Scheibbs;338;816,365963819047;320;2020-11-01T09:02:00
Schwaz;2056;2451,32521788895;709;2020-11-01T09:02:00
Spittal an der Drau;197;258,900527000565;206;2020-11-01T09:02:00
