AltersgruppeID;Altersgruppe;Bundesland;BundeslandID;AnzEinwohner;Geschlecht;Anzahl;AnzahlGeheilt;AnzahlTot
1;<5;Burgenland;1;6271;M;72;59;0
1;<5;Burgenland;1;5908;W;46;32;0
1;<5;Kärnten;2;12224;M;103;91;0
1;<5;Kärnten;2;11683;W;96;78;0
1;<5;Niederösterreich;3;40492;M;359;304;0
1;<5;Niederösterreich;3;38354;W;303;247;0
1;<5;Oberösterreich;4;39650;M;365;324;0
1;<5;Oberösterreich;4;37428;W;297;268;0
1;<5;Salzburg;5;14528;M;196;183;0
1;<5;Salzburg;5;13799;W;140;128;0
1;<5;Steiermark;6;29066;M;314;284;0
1;<5;Steiermark;6;27485;W;293;241;0
1;<5;Tirol;7;19768;M;289;274;0
1;<5;Tirol;7;18326;W;256;236;0
1;<5;Vorarlberg;8;11200;M;135;130;0
1;<5;Vorarlberg;8;10560;W;124;116;0
1;<5;Wien;9;50897;M;797;623;0
1;<5;Wien;9;48196;W;767;594;0
1;<5;Österreich;10;224096;M;2630;2272;0
1;<5;Österreich;10;211739;W;2322;1940;0
2;5-14;Burgenland;1;13528;M;509;446;0
2;5-14;Burgenland;1;12962;W;415;360;0
2;5-14;Kärnten;2;26135;M;742;636;0
2;5-14;Kärnten;2;24667;W;697;596;0
2;5-14;Niederösterreich;3;84399;M;3185;2750;0
2;5-14;Niederösterreich;3;80034;W;2858;2445;0
2;5-14;Oberösterreich;4;76223;M;2478;2115;0
2;5-14;Oberösterreich;4;72202;W;2237;1943;0
2;5-14;Salzburg;5;27260;M;1590;1459;0
2;5-14;Salzburg;5;26109;W;1377;1298;0
2;5-14;Steiermark;6;56981;M;1500;1274;0
2;5-14;Steiermark;6;53566;W;1312;1101;0
2;5-14;Tirol;7;36954;M;1774;1682;0
2;5-14;Tirol;7;35185;W;1685;1606;0
2;5-14;Vorarlberg;8;21371;M;729;705;0
2;5-14;Vorarlberg;8;20345;W;707;682;0
2;5-14;Wien;9;92739;M;4142;3186;1
2;5-14;Wien;9;86565;W;3719;2900;0
2;5-14;Österreich;10;435590;M;16649;14253;1
2;5-14;Österreich;10;411635;W;15007;12931;0
3;15-24;Burgenland;1;14211;M;921;843;0
3;15-24;Burgenland;1;13131;W;759;689;0
3;15-24;Kärnten;2;28406;M;2053;1877;0
3;15-24;Kärnten;2;26320;W;1816;1632;0
3;15-24;Niederösterreich;3;89919;M;5912;5407;1
3;15-24;Niederösterreich;3;83156;W;5310;4829;0
3;15-24;Oberösterreich;4;83998;M;6384;5960;0
3;15-24;Oberösterreich;4;78239;W;6208;5775;0
3;15-24;Salzburg;5;31568;M;3296;3109;0
3;15-24;Salzburg;5;29388;W;2925;2760;0
3;15-24;Steiermark;6;66905;M;3655;3370;0
3;15-24;Steiermark;6;62165;W;3510;3303;0
3;15-24;Tirol;7;42988;M;3651;3536;0
3;15-24;Tirol;7;40872;W;3430;3314;0
3;15-24;Vorarlberg;8;23260;M;1849;1814;0
3;15-24;Vorarlberg;8;21284;W;1757;1724;0
3;15-24;Wien;9;110503;M;7905;6963;2
3;15-24;Wien;9;109312;W;7741;6762;0
3;15-24;Österreich;10;491758;M;35627;32880;3
3;15-24;Österreich;10;463867;W;33456;30788;0
4;25-34;Burgenland;1;15869;M;881;808;1
4;25-34;Burgenland;1;15497;W;874;789;0
4;25-34;Kärnten;2;33170;M;2124;1949;0
4;25-34;Kärnten;2;32067;W;2134;1976;0
4;25-34;Niederösterreich;3;100196;M;5804;5313;0
4;25-34;Niederösterreich;3;96933;W;5790;5277;1
4;25-34;Oberösterreich;4;102058;M;7490;7082;0
4;25-34;Oberösterreich;4;95289;W;7547;7112;1
4;25-34;Salzburg;5;38299;M;3197;3015;1
4;25-34;Salzburg;5;37188;W;3115;2930;0
