Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;475;409,080731005736;305;2020-10-15T15:02:00
Baden;856;585,48730190215;306;2020-10-15T15:02:00
Bludenz;532;834,981322786201;801;2020-10-15T15:02:00
Braunau am Inn;428;409,930273542257;404;2020-10-15T15:02:00
Bregenz;800;595,313395295536;802;2020-10-15T15:02:00
Bruck an der Leitha;566;554,847563964317;307;2020-10-15T15:02:00
Bruck-Mürzzuschlag;245;247,514749858563;621;2020-10-15T15:02:00
Deutschlandsberg;128;210,45362621463;603;2020-10-15T15:02:00
Dornbirn;601;674,969957659954;803;2020-10-15T15:02:00
Eferding;150;452,406804198335;405;2020-10-15T15:02:00
Eisenstadt(Stadt);53;362,096057935369;101;2020-10-15T15:02:00
Eisenstadt-Umgebung;151;351,75996459105;103;2020-10-15T15:02:00
Feldkirch;738;688,696236433711;804;2020-10-15T15:02:00
Feldkirchen;47;156,99635902061;210;2020-10-15T15:02:00
Freistadt;352;528,361927920626;406;2020-10-15T15:02:00
Gänserndorf;596;574,812414405031;308;2020-10-15T15:02:00
Gmünd;164;445,979387050281;309;2020-10-15T15:02:00
Gmunden;459;451,633851875904;407;2020-10-15T15:02:00
Graz(Stadt);1489;515,571006142532;601;2020-10-15T15:02:00
Graz-Umgebung;561;363,671723064955;606;2020-10-15T15:02:00
Grieskirchen;281;434,171289071553;408;2020-10-15T15:02:00
Güssing;110;426,406171260224;104;2020-10-15T15:02:00
Hallein;535;886,143041706695;502;2020-10-15T15:02:00
Hartberg-Fürstenfeld;439;484,429829401249;622;2020-10-15T15:02:00
Hermagor;61;334,723441615452;203;2020-10-15T15:02:00
Hollabrunn;132;259,546187423807;310;2020-10-15T15:02:00
Horn;133;427,79028626568;311;2020-10-15T15:02:00
Imst;551;917,47702144665;702;2020-10-15T15:02:00
Innsbruck-Land;1398;779,620562352915;703;2020-10-15T15:02:00
Innsbruck-Stadt;1729;1308,75785330406;701;2020-10-15T15:02:00
Jennersdorf;20;117,19207781554;105;2020-10-15T15:02:00
Kirchdorf an der Krems;167;293,672844933704;409;2020-10-15T15:02:00
Kitzbühel;503;787,40157480315;704;2020-10-15T15:02:00
Klagenfurt Land;138;230,769230769231;204;2020-10-15T15:02:00
Klagenfurt Stadt;295;292,609381354335;201;2020-10-15T15:02:00
