Altersgruppe;Anzahl;Timestamp
<5;536;2020-09-17T03:00:00
5-14;1798;2020-09-17T03:00:00
15-24;6517;2020-09-17T03:00:00
25-34;6501;2020-09-17T03:00:00
35-44;5117;2020-09-17T03:00:00
45-54;5998;2020-09-17T03:00:00
55-64;4410;2020-09-17T03:00:00
65-74;2104;2020-09-17T03:00:00
75-84;1764;2020-09-17T03:00:00
>84;1102;2020-09-17T03:00:00
