Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;664;571,851800816439;305;2020-10-28T16:02:00
Baden;1130;772,897956950268;306;2020-10-28T16:02:00
Bludenz;746;1170,85726841824;801;2020-10-28T16:02:00
Braunau am Inn;643;615,853191326335;404;2020-10-28T16:02:00
Bregenz;1354;1007,56792153769;802;2020-10-28T16:02:00
Bruck an der Leitha;821;804,823056563082;307;2020-10-28T16:02:00
Bruck-Mürzzuschlag;420;424,310999757537;621;2020-10-28T16:02:00
Deutschlandsberg;232;381,447197514017;603;2020-10-28T16:02:00
Dornbirn;1199;1346,57068092227;803;2020-10-28T16:02:00
Eferding;396;1194,3539630836;405;2020-10-28T16:02:00
Eisenstadt(Stadt);72;491,904078704653;101;2020-10-28T16:02:00
Eisenstadt-Umgebung;292;680,224567288653;103;2020-10-28T16:02:00
Feldkirch;1236;1153,42621711662;804;2020-10-28T16:02:00
Feldkirchen;91;303,971673848415;210;2020-10-28T16:02:00
Freistadt;645;968,163191786374;406;2020-10-28T16:02:00
Gänserndorf;766;738,768975560828;308;2020-10-28T16:02:00
Gmünd;296;804,93840589563;309;2020-10-28T16:02:00
Gmunden;906;891,460282787732;407;2020-10-28T16:02:00
Graz(Stadt);2083;721,245403488847;601;2020-10-28T16:02:00
Graz-Umgebung;885;573,706728899261;606;2020-10-28T16:02:00
Grieskirchen;723;1117,10264056489;408;2020-10-28T16:02:00
Güssing;154;596,968639764314;104;2020-10-28T16:02:00
Hallein;946;1566,89965879352;502;2020-10-28T16:02:00
Hartberg-Fürstenfeld;631;696,298911963982;622;2020-10-28T16:02:00
Hermagor;91;499,341527655838;203;2020-10-28T16:02:00
Hollabrunn;190;373,589209170632;310;2020-10-28T16:02:00
Horn;128;411,707944676745;311;2020-10-28T16:02:00
Imst;748;1245,50419608366;702;2020-10-28T16:02:00
Innsbruck-Land;1844;1028,34071314648;703;2020-10-28T16:02:00
Innsbruck-Stadt;2296;1737,94565135115;701;2020-10-28T16:02:00
Jennersdorf;63;369,15504511895;105;2020-10-28T16:02:00
