Altersgruppe;Anzahl;Timestamp
<5;1265;2020-11-01T14:02:01
5-14;7156;2020-11-01T14:02:01
15-24;19298;2020-11-01T14:02:01
25-34;19477;2020-11-01T14:02:01
35-44;15880;2020-11-01T14:02:01
45-54;18893;2020-11-01T14:02:01
55-64;13810;2020-11-01T14:02:01
65-74;6794;2020-11-01T14:02:01
75-84;5316;2020-11-01T14:02:01
>84;3221;2020-11-01T14:02:01
