Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;4236;3648,13889797957;305;2020-11-29T11:02:00
Baden;3216;2199,68126509032;306;2020-11-29T11:02:00
Bludenz;2266;3556,51819066453;801;2020-11-29T11:02:00
Braunau am Inn;3124;2992,1078844533;404;2020-11-29T11:02:00
Bregenz;5006;3725,17357106182;802;2020-11-29T11:02:00
Bruck an der Leitha;2100;2058,62170375453;307;2020-11-29T11:02:00
Bruck-Mürzzuschlag;2585;2611,53317707912;621;2020-11-29T11:02:00
Deutschlandsberg;1102;1811,87418819158;603;2020-11-29T11:02:00
Dornbirn;4038;4534,98949921946;803;2020-11-29T11:02:00
Eferding;1738;5241,88683797804;405;2020-11-29T11:02:00
Eisenstadt(Stadt);351;2398,03238368518;101;2020-11-29T11:02:00
Eisenstadt-Umgebung;980;2282,94546555781;103;2020-11-29T11:02:00
Feldkirch;4075;3802,76038410213;804;2020-11-29T11:02:00
Feldkirchen;805;2688,98019173598;210;2020-11-29T11:02:00
Freistadt;2963;4447,54656940004;406;2020-11-29T11:02:00
Gänserndorf;1664;1604,84539860733;308;2020-11-29T11:02:00
Gmünd;1078;2931,49865390368;309;2020-11-29T11:02:00
Gmunden;3215;3163,40486662534;407;2020-11-29T11:02:00
Graz(Stadt);7044;2439,00749984419;601;2020-11-29T11:02:00
Graz-Umgebung;3337;2163,23090885518;606;2020-11-29T11:02:00
Grieskirchen;3098;4786,69983467499;408;2020-11-29T11:02:00
Güssing;701;2717,37023684925;104;2020-11-29T11:02:00
Hallein;2703;4477,09278828635;502;2020-11-29T11:02:00
Hartberg-Fürstenfeld;2629;2901,06155238242;622;2020-11-29T11:02:00
Hermagor;493;2705,22388059702;203;2020-11-29T11:02:00
Hollabrunn;990;1946,59640567856;310;2020-11-29T11:02:00
Horn;461;1482,79189449984;311;2020-11-29T11:02:00
Imst;2243;3734,84747568936;702;2020-11-29T11:02:00
Innsbruck-Land;7126;3973,94572770162;703;2020-11-29T11:02:00
