Altersgruppe;Anzahl;Timestamp
<5;569;2020-09-19T16:00:00
5-14;1954;2020-09-19T16:00:00
15-24;7005;2020-09-19T16:00:00
25-34;6941;2020-09-19T16:00:00
35-44;5427;2020-09-19T16:00:00
45-54;6266;2020-09-19T16:00:00
55-64;4569;2020-09-19T16:00:00
65-74;2181;2020-09-19T16:00:00
75-84;1814;2020-09-19T16:00:00
>84;1130;2020-09-19T16:00:00
