Altersgruppe;Anzahl;Timestamp
<5;1266;2020-11-01T15:02:00
5-14;7166;2020-11-01T15:02:00
15-24;19322;2020-11-01T15:02:00
25-34;19504;2020-11-01T15:02:00
35-44;15898;2020-11-01T15:02:00
45-54;18927;2020-11-01T15:02:00
55-64;13832;2020-11-01T15:02:00
65-74;6801;2020-11-01T15:02:00
75-84;5325;2020-11-01T15:02:00
>84;3222;2020-11-01T15:02:00
