Altersgruppe;Anzahl;Timestamp
<5;1224;2020-10-31T03:02:00
5-14;6886;2020-10-31T03:02:00
15-24;18375;2020-10-31T03:02:00
25-34;18495;2020-10-31T03:02:00
35-44;15067;2020-10-31T03:02:00
45-54;17862;2020-10-31T03:02:00
55-64;13016;2020-10-31T03:02:00
65-74;6398;2020-10-31T03:02:00
75-84;5050;2020-10-31T03:02:00
>84;3076;2020-10-31T03:02:00
