Altersgruppe;Anzahl;Timestamp
<5;2896;2020-12-30T20:02:00
5-14;19750;2020-12-30T20:02:00
15-24;50357;2020-12-30T20:02:00
25-34;58233;2020-12-30T20:02:00
35-44;53142;2020-12-30T20:02:00
45-54;64172;2020-12-30T20:02:00
55-64;49110;2020-12-30T20:02:00
65-74;24336;2020-12-30T20:02:00
75-84;21222;2020-12-30T20:02:00
>84;14477;2020-12-30T20:02:00
