Altersgruppe;Anzahl;Timestamp
<5;3256;2021-01-31T13:02:00
5-14;22326;2021-01-31T13:02:00
15-24;56851;2021-01-31T13:02:00
25-34;66005;2021-01-31T13:02:00
35-44;59994;2021-01-31T13:02:00
45-54;72739;2021-01-31T13:02:00
55-64;55881;2021-01-31T13:02:00
65-74;27759;2021-01-31T13:02:00
75-84;24764;2021-01-31T13:02:00
>84;17300;2021-01-31T13:02:00
