Altersgruppe;Anzahl;Timestamp
<5;2087;2020-11-20T16:02:00
5-14;13446;2020-11-20T16:02:00
15-24;36473;2020-11-20T16:02:00
25-34;40412;2020-11-20T16:02:00
35-44;34974;2020-11-20T16:02:00
45-54;42415;2020-11-20T16:02:00
55-64;32434;2020-11-20T16:02:00
65-74;16003;2020-11-20T16:02:00
75-84;12460;2020-11-20T16:02:00
>84;7302;2020-11-20T16:02:00
