AltersgruppeID;Altersgruppe;Bundesland;BundeslandID;AnzEinwohner;Geschlecht;Anzahl;AnzahlGeheilt;AnzahlTot
1;<5;Burgenland;1;6271;M;116;106;0
1;<5;Burgenland;1;5908;W;103;91;0
1;<5;Kärnten;2;12224;M;138;122;0
1;<5;Kärnten;2;11683;W;124;114;0
1;<5;Niederösterreich;3;40492;M;503;462;0
1;<5;Niederösterreich;3;38354;W;423;387;0
1;<5;Oberösterreich;4;39650;M;497;437;0
1;<5;Oberösterreich;4;37428;W;383;354;0
1;<5;Salzburg;5;14528;M;227;217;0
1;<5;Salzburg;5;13799;W;176;161;0
1;<5;Steiermark;6;29066;M;440;397;0
1;<5;Steiermark;6;27485;W;419;384;0
1;<5;Tirol;7;19768;M;382;347;0
1;<5;Tirol;7;18326;W;326;312;0
1;<5;Vorarlberg;8;11200;M;176;156;0
1;<5;Vorarlberg;8;10560;W;165;149;0
1;<5;Wien;9;50897;M;1060;866;0
1;<5;Wien;9;48196;W;981;827;0
1;<5;Österreich;10;224096;M;3539;3110;0
1;<5;Österreich;10;211739;W;3100;2779;0
2;5-14;Burgenland;1;13528;M;740;681;0
2;5-14;Burgenland;1;12962;W;633;585;0
2;5-14;Kärnten;2;26135;M;1012;901;0
2;5-14;Kärnten;2;24667;W;962;836;0
2;5-14;Niederösterreich;3;84399;M;4165;3847;0
2;5-14;Niederösterreich;3;80034;W;3849;3535;0
2;5-14;Oberösterreich;4;76223;M;3406;3013;0
2;5-14;Oberösterreich;4;72202;W;3062;2691;0
2;5-14;Salzburg;5;27260;M;1875;1776;0
2;5-14;Salzburg;5;26109;W;1685;1592;0
2;5-14;Steiermark;6;56981;M;2042;1844;0
2;5-14;Steiermark;6;53566;W;1847;1674;0
2;5-14;Tirol;7;36954;M;2239;2087;0
2;5-14;Tirol;7;35185;W;2044;1920;0
2;5-14;Vorarlberg;8;21371;M;841;780;0
2;5-14;Vorarlberg;8;20345;W;822;769;0
2;5-14;Wien;9;92739;M;5621;4733;1
2;5-14;Wien;9;86565;W;4996;4165;0
2;5-14;Österreich;10;435590;M;21941;19662;1
2;5-14;Österreich;10;411635;W;19900;17767;0
3;15-24;Burgenland;1;14211;M;1158;1097;0
3;15-24;Burgenland;1;13131;W;942;876;0
3;15-24;Kärnten;2;28406;M;2415;2257;0
3;15-24;Kärnten;2;26320;W;2118;1987;0
3;15-24;Niederösterreich;3;89919;M;7484;6875;1
3;15-24;Niederösterreich;3;83156;W;6697;6171;0
3;15-24;Oberösterreich;4;83998;M;7504;6978;0
3;15-24;Oberösterreich;4;78239;W;7286;6767;0
3;15-24;Salzburg;5;31568;M;3795;3641;0
3;15-24;Salzburg;5;29388;W;3414;3260;0
3;15-24;Steiermark;6;66905;M;4385;4149;0
3;15-24;Steiermark;6;62165;W;4205;3953;0
3;15-24;Tirol;7;42988;M;4259;4084;1
3;15-24;Tirol;7;40872;W;3933;3791;0
3;15-24;Vorarlberg;8;23260;M;2004;1900;0
3;15-24;Vorarlberg;8;21284;W;1899;1807;0
3;15-24;Wien;9;110503;M;9859;8490;4
3;15-24;Wien;9;109312;W;9549;8296;0
3;15-24;Österreich;10;491758;M;42864;39472;6
3;15-24;Österreich;10;463867;W;40043;36908;0
4;25-34;Burgenland;1;15869;M;1086;1020;1
4;25-34;Burgenland;1;15497;W;1055;999;0
4;25-34;Kärnten;2;33170;M;2463;2306;0
4;25-34;Kärnten;2;32067;W;2465;2283;0
4;25-34;Niederösterreich;3;100196;M;7220;6679;0
4;25-34;Niederösterreich;3;96933;W;7131;6610;1
4;25-34;Oberösterreich;4;102058;M;8694;8124;0
4;25-34;Oberösterreich;4;95289;W;8648;8072;1
4;25-34;Salzburg;5;38299;M;3702;3525;1
4;25-34;Salzburg;5;37188;W;3646;3469;0
4;25-34;Steiermark;6;85306;M;5346;5097;1
4;25-34;Steiermark;6;79007;W;5327;5077;0
4;25-34;Tirol;7;54701;M;4683;4469;0
4;25-34;Tirol;7;52293;W;4412;4227;0
4;25-34;Vorarlberg;8;27098;M;2092;1976;0
4;25-34;Vorarlberg;8;25794;W;2039;1938;0
4;25-34;Wien;9;160526;M;12110;10525;4
4;25-34;Wien;9;157739;W;11886;10343;2
4;25-34;Österreich;10;617223;M;47396;43721;7
4;25-34;Österreich;10;591807;W;46610;43019;4
5;35-44;Burgenland;1;18298;M;1266;1180;3
5;35-44;Burgenland;1;19387;W;1341;1271;1
5;35-44;Kärnten;2;34383;M;2283;2133;1
5;35-44;Kärnten;2;34229;W;2884;2722;0
5;35-44;Niederösterreich;3;106173;M;7010;6484;4
5;35-44;Niederösterreich;3;107318;W;7590;7024;1
5;35-44;Oberösterreich;4;97716;M;7700;7146;4
5;35-44;Oberösterreich;4;93775;W;8334;7789;1
5;35-44;Salzburg;5;36981;M;3379;3229;1
5;35-44;Salzburg;5;36583;W;3432;3305;0
5;35-44;Steiermark;6;81448;M;4835;4566;3
5;35-44;Steiermark;6;78824;W;5267;5022;1
5;35-44;Tirol;7;49976;M;3902;3711;0
5;35-44;Tirol;7;50079;W;4191;4022;0
5;35-44;Vorarlberg;8;26757;M;1918;1806;0
5;35-44;Vorarlberg;8;26809;W;2106;2007;0
5;35-44;Wien;9;138896;M;10007;8503;2
5;35-44;Wien;9;137113;W;10297;8814;3
5;35-44;Österreich;10;590628;M;42300;38758;18
5;35-44;Österreich;10;584117;W;45442;41976;7
6;45-54;Burgenland;1;23198;M;1482;1387;3
6;45-54;Burgenland;1;23111;W;1611;1515;2
6;45-54;Kärnten;2;42248;M;3006;2796;10
6;45-54;Kärnten;2;43197;W;3566;3340;1
6;45-54;Niederösterreich;3;132507;M;8619;7930;11
6;45-54;Niederösterreich;3;133561;W;9427;8724;10
6;45-54;Oberösterreich;4;111122;M;9129;8521;11
6;45-54;Oberösterreich;4;109542;W;10121;9505;4
6;45-54;Salzburg;5;40972;M;3880;3742;4
6;45-54;Salzburg;5;42207;W;4324;4165;3
6;45-54;Steiermark;6;94416;M;5965;5620;18
6;45-54;Steiermark;6;92354;W;6693;6375;6
6;45-54;Tirol;7;56912;M;4751;4543;7
6;45-54;Tirol;7;57521;W;5163;4969;3
6;45-54;Vorarlberg;8;30023;M;2251;2143;1
6;45-54;Vorarlberg;8;29851;W;2434;2334;0
6;45-54;Wien;9;134056;M;9565;8175;21
6;45-54;Wien;9;137059;W;10022;8675;16
6;45-54;Österreich;10;665454;M;48649;44858;86
6;45-54;Österreich;10;668403;W;53362;49603;45
7;55-64;Burgenland;1;23739;M;1358;1227;20
7;55-64;Burgenland;1;23841;W;1193;1116;1
7;55-64;Kärnten;2;43390;M;2826;2630;19
7;55-64;Kärnten;2;45306;W;2718;2521;13
7;55-64;Niederösterreich;3;124044;M;7287;6704;59
7;55-64;Niederösterreich;3;125362;W;6508;6021;30
7;55-64;Oberösterreich;4;107183;M;7808;7278;60
7;55-64;Oberösterreich;4;107982;W;7316;6908;17
7;55-64;Salzburg;5;37432;M;3241;3098;23
7;55-64;Salzburg;5;40224;W;3126;2973;11
7;55-64;Steiermark;6;90939;M;5060;4743;50
7;55-64;Steiermark;6;92404;W;4686;4424;34
7;55-64;Tirol;7;51443;M;4145;3943;16
7;55-64;Tirol;7;52659;W;3788;3654;4
7;55-64;Vorarlberg;8;26503;M;1837;1748;10
