Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;282;242,864770828668;305;2020-04-20T01:00:00
Baden;130;88,9174640739246;306;2020-04-20T01:00:00
Bludenz;247;387,669899865022;801;2020-04-20T01:00:00
Braunau am Inn;121;115,891502566853;404;2020-04-20T01:00:00
Bregenz;258;191,98856998281;802;2020-04-20T01:00:00
Bruck an der Leitha;74;72,5419076561121;307;2020-04-20T01:00:00
Bruck-Mürzzuschlag;51;51,5234785419866;621;2020-04-20T01:00:00
Deutschlandsberg;44;72,343434011279;603;2020-04-20T01:00:00
Dornbirn;145;162,846329219124;803;2020-04-20T01:00:00
Eferding;52;156,834358788756;405;2020-04-20T01:00:00
Eisenstadt(Stadt);16;109,312017489923;101;2020-04-20T01:00:00
Eisenstadt-Umgebung;23;53,5793323549281;103;2020-04-20T01:00:00
Feldkirch;208;194,10408831736;804;2020-04-20T01:00:00
Feldkirchen;14;46,7648728997561;210;2020-04-20T01:00:00
Freistadt;112;168,115158883835;406;2020-04-20T01:00:00
Gänserndorf;78;75,2271280597188;308;2020-04-20T01:00:00
Gmünd;13;35,352024583254;309;2020-04-20T01:00:00
Gmunden;65;63,9568635554112;407;2020-04-20T01:00:00
Graz(Stadt);441;152,697658635901;601;2020-04-20T01:00:00
Graz-Umgebung;199;129,002981978478;606;2020-04-20T01:00:00
Grieskirchen;75;115,882016656109;408;2020-04-20T01:00:00
Güssing;23;89,1576539907741;104;2020-04-20T01:00:00
Hallein;66;109,31858084606;502;2020-04-20T01:00:00
Hartberg-Fürstenfeld;300;331,045441504271;622;2020-04-20T01:00:00
Hermagor;5;27,4363476733977;203;2020-04-20T01:00:00
Hollabrunn;30;58,9877698690471;310;2020-04-20T01:00:00
Horn;41;131,87520102927;311;2020-04-20T01:00:00
Imst;282;469,561742373785;702;2020-04-20T01:00:00
Innsbruck-Land;378;210,798692825037;703;2020-04-20T01:00:00
Innsbruck-Stadt;390;295,208538339263;701;2020-04-20T01:00:00
Jennersdorf;9;52,7364350169929;105;2020-04-20T01:00:00
Kirchdorf an der Krems;40;70,3408011817255;409;2020-04-20T01:00:00
Kitzbühel;355;555,720793350135;704;2020-04-20T01:00:00
Klagenfurt Land;39;65,2173913043478;204;2020-04-20T01:00:00
Klagenfurt Stadt;85;84,3111776783677;201;2020-04-20T01:00:00
Korneuburg;151;166,136716214283;312;2020-04-20T01:00:00
Krems an der Donau(Stadt);36;144,717800289436;301;2020-04-20T01:00:00
Krems(Land);135;238,532758498834;313;2020-04-20T01:00:00
Kufstein;505;460,421947083387;705;2020-04-20T01:00:00
Landeck;972;2191,06442450746;706;2020-04-20T01:00:00
Leibnitz;176;213,374715096261;610;2020-04-20T01:00:00
Leoben;22;36,6300366300366;611;2020-04-20T01:00:00
Lienz;147;301,519906467294;707;2020-04-20T01:00:00
Liezen (inkl. Gröbming);83;103,87854970526;612;2020-04-20T01:00:00
Lilienfeld;40;154,966682163335;314;2020-04-20T01:00:00
Linz(Stadt);298;144,852862545327;401;2020-04-20T01:00:00
Linz-Land;198;131,760196442475;410;2020-04-20T01:00:00
Mattersburg;40;100,187852222918;106;2020-04-20T01:00:00
Melk;166;212,924245145071;315;2020-04-20T01:00:00
Mistelbach;120;158,976193315051;316;2020-04-20T01:00:00
Mödling;157;131,934990504042;317;2020-04-20T01:00:00
Murau;5;18,0772985285079;614;2020-04-20T01:00:00
Murtal;31;43,053163713127;620;2020-04-20T01:00:00
Neunkirchen;174;201,643276819135;318;2020-04-20T01:00:00
Neusiedl am See;52;87,3186458893068;107;2020-04-20T01:00:00
Oberpullendorf;24;63,9778210220457;108;2020-04-20T01:00:00
Oberwart;115;212,663658554627;109;2020-04-20T01:00:00
Perg;250;365,182079784981;411;2020-04-20T01:00:00
Reutte;57;174,471992653811;708;2020-04-20T01:00:00
Ried im Innkreis;43;70,2568459577805;412;2020-04-20T01:00:00
Rohrbach;144;254,759040407614;413;2020-04-20T01:00:00
Salzburg(Stadt);146;94,675477106043;501;2020-04-20T01:00:00
Salzburg-Umgebung;190;124,76934088954;503;2020-04-20T01:00:00
Sankt Johann im Pongau;432;536,159755749445;504;2020-04-20T01:00:00
Sankt Pölten(Land);255;194,591129696896;319;2020-04-20T01:00:00
Sankt Pölten(Stadt);83;150,788460140978;302;2020-04-20T01:00:00
Sankt Veit an der Glan;50;91,6506278068005;205;2020-04-20T01:00:00
Schärding;54;94,2293262603172;414;2020-04-20T01:00:00
Scheibbs;100;241,52839166244;320;2020-04-20T01:00:00
Schwaz;338;402,990235236608;709;2020-04-20T01:00:00
Spittal an der Drau;39;51,2544190508733;206;2020-04-20T01:00:00
Steyr(Stadt);59;154,478569371351;402;2020-04-20T01:00:00
Steyr-Land;175;289,605639862975;415;2020-04-20T01:00:00
Südoststeiermark;51;59,3388949003456;623;2020-04-20T01:00:00
Tamsweg;22;108,267716535433;505;2020-04-20T01:00:00
Tulln;150;144,54905513101;321;2020-04-20T01:00:00
Urfahr-Umgebung;279;326,296707794866;416;2020-04-20T01:00:00
Villach Land;48;74,2252737056968;207;2020-04-20T01:00:00
Villach Stadt;20;32,1321273074884;202;2020-04-20T01:00:00
Vöcklabruck;105;77,0625233939803;417;2020-04-20T01:00:00
Voitsberg;96;187,642931138954;616;2020-04-20T01:00:00
Völkermarkt;52;124,170208701466;208;2020-04-20T01:00:00
Waidhofen an der Thaya;67;258,80716934487;322;2020-04-20T01:00:00
Waidhofen an der Ybbs(Stadt);23;204,244738477933;303;2020-04-20T01:00:00
Weiz;154;170,461463533423;617;2020-04-20T01:00:00
Wels(Stadt);57;92,3420869311646;403;2020-04-20T01:00:00
Wels-Land;76;103,975702520043;418;2020-04-20T01:00:00
Wien(Stadt);2199;115,889877738551;900;2020-04-20T01:00:00
Wiener Neustadt(Land);66;84,6251490556603;323;2020-04-20T01:00:00
Wiener Neustadt(Stadt);40;88,3450758663339;304;2020-04-20T01:00:00
Wolfsberg;42;79,6570951712628;209;2020-04-20T01:00:00
Zell am See;344;393,313667649951;506;2020-04-20T01:00:00
Zwettl;66;156,316612192696;325;2020-04-20T01:00:00
