Altersgruppe;Anzahl;Timestamp
<5;2880;2020-12-29T18:02:00
5-14;19555;2020-12-29T18:02:00
15-24;49931;2020-12-29T18:02:00
25-34;57655;2020-12-29T18:02:00
35-44;52608;2020-12-29T18:02:00
45-54;63545;2020-12-29T18:02:00
55-64;48617;2020-12-29T18:02:00
65-74;24066;2020-12-29T18:02:00
75-84;20940;2020-12-29T18:02:00
>84;14272;2020-12-29T18:02:00
