Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;899;774,239109840329;305;2020-10-29T17:02:00
Baden;1279;874,811050388843;306;2020-10-29T17:02:00
Bludenz;806;1265,02809429639;801;2020-10-29T17:02:00
Braunau am Inn;720;689,602329323423;404;2020-10-29T17:02:00
Bregenz;1496;1113,23604920265;802;2020-10-29T17:02:00
Bruck an der Leitha;902;884,227036565043;307;2020-10-29T17:02:00
Bruck-Mürzzuschlag;488;493,008971146852;621;2020-10-29T17:02:00
Deutschlandsberg;281;462,011476299305;603;2020-10-29T17:02:00
Dornbirn;1310;1471,23235363484;803;2020-10-29T17:02:00
Eferding;443;1336,10809506575;405;2020-10-29T17:02:00
Eisenstadt(Stadt);87;594,384095101455;101;2020-10-29T17:02:00
Eisenstadt-Umgebung;310;722,156218696857;103;2020-10-29T17:02:00
Feldkirch;1343;1253,27783947219;804;2020-10-29T17:02:00
Feldkirchen;107;357,417242876708;210;2020-10-29T17:02:00
Freistadt;708;1062,72796865853;406;2020-10-29T17:02:00
Gänserndorf;836;806,280500742627;308;2020-10-29T17:02:00
Gmünd;334;908,275093138988;309;2020-10-29T17:02:00
Gmunden;1046;1029,21352736862;407;2020-10-29T17:02:00
Graz(Stadt);2454;849,705338531748;601;2020-10-29T17:02:00
Graz-Umgebung;1019;660,573058472708;606;2020-10-29T17:02:00
Grieskirchen;815;1259,25124766305;408;2020-10-29T17:02:00
Güssing;164;635,732837151607;104;2020-10-29T17:02:00
Hallein;1055;1747,44095140292;502;2020-10-29T17:02:00
Hartberg-Fürstenfeld;734;809,957846880448;622;2020-10-29T17:02:00
Hermagor;99;543,239683933275;203;2020-10-29T17:02:00
Hollabrunn;219;430,610720044044;310;2020-10-29T17:02:00
Horn;172;553,232550659376;311;2020-10-29T17:02:00
Imst;851;1417,0107899294;702;2020-10-29T17:02:00
Innsbruck-Land;2457;1370,19150336274;703;2020-10-29T17:02:00
Innsbruck-Stadt;2751;2082,35561274695;701;2020-10-29T17:02:00
Jennersdorf;77;451,189499589828;105;2020-10-29T17:02:00
Kirchdorf an der Krems;296;520,521928744768;409;2020-10-29T17:02:00
Kitzbühel;657;1028,47482036912;704;2020-10-29T17:02:00
Klagenfurt Land;240;401,33779264214;204;2020-10-29T17:02:00
Klagenfurt Stadt;659;653,659601059345;201;2020-10-29T17:02:00
Korneuburg;905;995,720054131963;312;2020-10-29T17:02:00
Krems an der Donau(Stadt);231;928,605885190545;301;2020-10-29T17:02:00
Krems(Land);557;984,168492472966;313;2020-10-29T17:02:00
Kufstein;1675;1527,14210171222;705;2020-10-29T17:02:00
Landeck;1457;3284,3424552545;706;2020-10-29T17:02:00
Leibnitz;633;767,421560545075;610;2020-10-29T17:02:00
Leoben;409;680,985680985681;611;2020-10-29T17:02:00
Lienz;343;703,546448423687;707;2020-10-29T17:02:00
Liezen (inkl. Gröbming);565;707,125067270748;612;2020-10-29T17:02:00
Lilienfeld;267;1034,40260344026;314;2020-10-29T17:02:00
Linz(Stadt);2520;1224,9302470276;401;2020-10-29T17:02:00
Linz-Land;1659;1103,99073685892;410;2020-10-29T17:02:00
Mattersburg;272;681,277395115842;106;2020-10-29T17:02:00
Melk;599;768,323029168056;315;2020-10-29T17:02:00
Mistelbach;523;692,871242531431;316;2020-10-29T17:02:00
Mödling;1183;994,134355199247;317;2020-10-29T17:02:00
Murau;63;227,7739614592;614;2020-10-29T17:02:00
Murtal;355;493,028165101939;620;2020-10-29T17:02:00
Neunkirchen;743;861,039969405848;318;2020-10-29T17:02:00
Neusiedl am See;479;804,339065018807;107;2020-10-29T17:02:00
Oberpullendorf;255;679,764348359235;108;2020-10-29T17:02:00
Oberwart;519;959,760337303055;109;2020-10-29T17:02:00
Perg;730;1066,33167297214;411;2020-10-29T17:02:00
Reutte;215;658,096112641567;708;2020-10-29T17:02:00
Ried im Innkreis;833;1361,02215541468;412;2020-10-29T17:02:00
Rohrbach;727;1286,17932205789;413;2020-10-29T17:02:00
Rust(Stadt);7;360,824742268041;102;2020-10-29T17:02:00
Salzburg(Stadt);1302;844,297747890877;501;2020-10-29T17:02:00
Salzburg-Umgebung;1589;1043,46569828147;503;2020-10-29T17:02:00
Sankt Johann im Pongau;1400;1737,55476400283;504;2020-10-29T17:02:00
Sankt Pölten(Land);1115;850,859253380544;319;2020-10-29T17:02:00
Sankt Pölten(Stadt);566;1028,26829445534;302;2020-10-29T17:02:00
Sankt Veit an der Glan;262;480,249289707634;205;2020-10-29T17:02:00
Schärding;652;1137,73186521716;414;2020-10-29T17:02:00
Scheibbs;260;627,973818322344;320;2020-10-29T17:02:00
Schwaz;1841;2194,98527535679;709;2020-10-29T17:02:00
Spittal an der Drau;166;218,159834934486;206;2020-10-29T17:02:00
Steyr(Stadt);401;1049,93061555782;402;2020-10-29T17:02:00
Steyr-Land;609;1007,82762672315;415;2020-10-29T17:02:00
