Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;425;366,019601426185;305;2020-10-06T15:00:00
Baden;693;473,998481563306;306;2020-10-06T15:00:00
Bludenz;469;736,101955614151;801;2020-10-06T15:00:00
Braunau am Inn;346;331,392230480423;404;2020-10-06T15:00:00
Bregenz;630;468,809298795235;802;2020-10-06T15:00:00
Bruck an der Leitha;459;449,955886677777;307;2020-10-06T15:00:00
Bruck-Mürzzuschlag;186;187,90915703548;621;2020-10-06T15:00:00
Deutschlandsberg;108;177,570247118594;603;2020-10-06T15:00:00
Dornbirn;505;567,154456935569;803;2020-10-06T15:00:00
Eferding;128;386,053806249246;405;2020-10-06T15:00:00
Eisenstadt(Stadt);46;314,272050283528;101;2020-10-06T15:00:00
Eisenstadt-Umgebung;125;291,192023668088;103;2020-10-06T15:00:00
Feldkirch;563;525,387508282085;804;2020-10-06T15:00:00
Feldkirchen;37;123,592878377927;210;2020-10-06T15:00:00
Freistadt;318;477,326968973747;406;2020-10-06T15:00:00
Gänserndorf;469;452,327218718053;308;2020-10-06T15:00:00
Gmünd;128;348,081472819732;309;2020-10-06T15:00:00
Gmunden;338;332,575690488138;407;2020-10-06T15:00:00
Graz(Stadt);1327;459,477988684446;601;2020-10-06T15:00:00
Graz-Umgebung;487;315,700764942305;606;2020-10-06T15:00:00
Grieskirchen;201;310,563804638371;408;2020-10-06T15:00:00
Güssing;96;372,136294918014;104;2020-10-06T15:00:00
Hallein;268;443,899691920363;502;2020-10-06T15:00:00
Hartberg-Fürstenfeld;406;448,014830835779;622;2020-10-06T15:00:00
Hermagor;55;301,799824407375;203;2020-10-06T15:00:00
Hollabrunn;111;218,254748515474;310;2020-10-06T15:00:00
Horn;118;379,543261498874;311;2020-10-06T15:00:00
Imst;446;742,640202477688;702;2020-10-06T15:00:00
Innsbruck-Land;1042;581,090576517695;703;2020-10-06T15:00:00
Innsbruck-Stadt;1373;1039,28544394822;701;2020-10-06T15:00:00
Jennersdorf;19;111,332473924763;105;2020-10-06T15:00:00
Kirchdorf an der Krems;148;260,260964372384;409;2020-10-06T15:00:00
Kitzbühel;480;751,397129036803;704;2020-10-06T15:00:00
Klagenfurt Land;105;175,585284280936;204;2020-10-06T15:00:00
Klagenfurt Stadt;219;217,225269547795;201;2020-10-06T15:00:00
Korneuburg;448;492,908932874165;312;2020-10-06T15:00:00
Krems an der Donau(Stadt);141;566,811384466956;301;2020-10-06T15:00:00
Krems(Land);334;590,147713619337;313;2020-10-06T15:00:00
Kufstein;973;887,110008934921;705;2020-10-06T15:00:00
Landeck;1183;2666,69672242009;706;2020-10-06T15:00:00
Leibnitz;271;328,548566994811;610;2020-10-06T15:00:00
Leoben;115;191,475191475191;611;2020-10-06T15:00:00
Lienz;183;375,361516214387;707;2020-10-06T15:00:00
Liezen (inkl. Gröbming);203;254,064404700817;612;2020-10-06T15:00:00
Lilienfeld;103;399,039206570587;314;2020-10-06T15:00:00
Linz(Stadt);1479;718,917394981675;401;2020-10-06T15:00:00
Linz-Land;1011;672,775548501727;410;2020-10-06T15:00:00
Mattersburg;148;370,695053224796;106;2020-10-06T15:00:00
Melk;367;470,742156435186;315;2020-10-06T15:00:00
Mistelbach;349;462,355762224607;316;2020-10-06T15:00:00
Mödling;632;531,101363048118;317;2020-10-06T15:00:00
Murau;38;137,38746881666;614;2020-10-06T15:00:00
Murtal;124;172,212654852508;620;2020-10-06T15:00:00
Neunkirchen;496;574,799225875236;318;2020-10-06T15:00:00
Neusiedl am See;230;386,217087587319;107;2020-10-06T15:00:00
Oberpullendorf;80;213,259403406819;108;2020-10-06T15:00:00
Oberwart;231;427,176566314076;109;2020-10-06T15:00:00
Perg;461;673,395755123505;411;2020-10-06T15:00:00
Reutte;120;367,309458218549;708;2020-10-06T15:00:00
Ried im Innkreis;287;468,923599764721;412;2020-10-06T15:00:00
Rohrbach;270;477,673200764277;413;2020-10-06T15:00:00
Rust(Stadt);3;154,639175257732;102;2020-10-06T15:00:00
Salzburg(Stadt);580;376,108059736335;501;2020-10-06T15:00:00
Salzburg-Umgebung;522;342,787347075472;503;2020-10-06T15:00:00
Sankt Johann im Pongau;613;760,800764524096;504;2020-10-06T15:00:00
Sankt Pölten(Land);582;444,125637190562;319;2020-10-06T15:00:00
Sankt Pölten(Stadt);296;537,751616888308;302;2020-10-06T15:00:00
Sankt Veit an der Glan;85;155,806067271561;205;2020-10-06T15:00:00
Schärding;135;235,573315650793;414;2020-10-06T15:00:00
Scheibbs;167;403,352414076275;320;2020-10-06T15:00:00
Schwaz;726;865,594410596974;709;2020-10-06T15:00:00
Spittal an der Drau;82;107,765701594144;206;2020-10-06T15:00:00
Steyr(Stadt);178;466,053988950855;402;2020-10-06T15:00:00
Steyr-Land;283;468,333691892697;415;2020-10-06T15:00:00
Südoststeiermark;98;114,023758828115;623;2020-10-06T15:00:00
Tamsweg;42;206,692913385827;505;2020-10-06T15:00:00
Tulln;402;387,391467751106;321;2020-10-06T15:00:00
Urfahr-Umgebung;481;562,540202327349;416;2020-10-06T15:00:00
Villach Land;126;194,841343477454;207;2020-10-06T15:00:00
Villach Stadt;110;176,726700191186;202;2020-10-06T15:00:00
Vöcklabruck;520;381,64297299876;417;2020-10-06T15:00:00
