Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;346;297,983016690494;305;2020-09-06T15:00:00
Baden;345;235,973270042338;306;2020-09-06T15:00:00
Bludenz;331;519,509056094422;801;2020-09-06T15:00:00
Braunau am Inn;236;226,036319056011;404;2020-09-06T15:00:00
Bregenz;348;258,961326953558;802;2020-09-06T15:00:00
Bruck an der Leitha;222;217,625722968336;307;2020-09-06T15:00:00
Bruck-Mürzzuschlag;107;108,098278509658;621;2020-09-06T15:00:00
Deutschlandsberg;64;105,226813107315;603;2020-09-06T15:00:00
Dornbirn;221;248,200267292596;803;2020-09-06T15:00:00
Eferding;104;313,668717577512;405;2020-09-06T15:00:00
Eisenstadt(Stadt);28;191,296030607365;101;2020-09-06T15:00:00
Eisenstadt-Umgebung;62;144,431243739371;103;2020-09-06T15:00:00
Feldkirch;272;253,82842318424;804;2020-09-06T15:00:00
Feldkirchen;27;90,189397735244;210;2020-09-06T15:00:00
Freistadt;195;292,700499842392;406;2020-09-06T15:00:00
Gänserndorf;219;211,214628783057;308;2020-09-06T15:00:00
Gmünd;18;48,9489571152748;309;2020-09-06T15:00:00
Gmunden;200;196,790349401265;407;2020-09-06T15:00:00
Graz(Stadt);872;301,932785329945;601;2020-09-06T15:00:00
Graz-Umgebung;321;208,090237261766;606;2020-09-06T15:00:00
Grieskirchen;122;188,501413760603;408;2020-09-06T15:00:00
Güssing;37;143,427530332984;104;2020-09-06T15:00:00
Hallein;114;188,823003279557;502;2020-09-06T15:00:00
Hartberg-Fürstenfeld;339;374,081348899826;622;2020-09-06T15:00:00
Hermagor;5;27,4363476733977;203;2020-09-06T15:00:00
Hollabrunn;57;112,07676275119;310;2020-09-06T15:00:00
Horn;99;318,43036346092;311;2020-09-06T15:00:00
Imst;318;529,505794591714;702;2020-09-06T15:00:00
Innsbruck-Land;538;300,025652750979;703;2020-09-06T15:00:00
Innsbruck-Stadt;721;545,757323442586;701;2020-09-06T15:00:00
Jennersdorf;13;76,1748505801008;105;2020-09-06T15:00:00
Kirchdorf an der Krems;108;189,920163190659;409;2020-09-06T15:00:00
Kitzbühel;406;635,556738310296;704;2020-09-06T15:00:00
Klagenfurt Land;71;118,729096989967;204;2020-09-06T15:00:00
Klagenfurt Stadt;170;168,622355356735;201;2020-09-06T15:00:00
Korneuburg;273;300,366380970194;312;2020-09-06T15:00:00
Krems an der Donau(Stadt);50;200,996944846438;301;2020-09-06T15:00:00
Krems(Land);194;342,780408509435;313;2020-09-06T15:00:00
Kufstein;709;646,414179172517;705;2020-09-06T15:00:00
Landeck;1031;2324,06113340246;706;2020-09-06T15:00:00
Leibnitz;205;248,533048833713;610;2020-09-06T15:00:00
Leoben;58;96,5700965700966;611;2020-09-06T15:00:00
Lienz;163;334,338399688224;707;2020-09-06T15:00:00
Liezen (inkl. Gröbming);129;161,449794120224;612;2020-09-06T15:00:00
Lilienfeld;62;240,198357353169;314;2020-09-06T15:00:00
Linz(Stadt);960;466,640094105752;401;2020-09-06T15:00:00
Linz-Land;699;465,153420774191;410;2020-09-06T15:00:00
Mattersburg;110;275,516593613024;106;2020-09-06T15:00:00
Melk;204;261,665939816834;315;2020-09-06T15:00:00
Mistelbach;192;254,361909304082;316;2020-09-06T15:00:00
Mödling;322;270,592783071984;317;2020-09-06T15:00:00
Murau;12;43,385516468419;614;2020-09-06T15:00:00
Murtal;90;124,993055941337;620;2020-09-06T15:00:00
Neunkirchen;276;319,847956333801;318;2020-09-06T15:00:00
Neusiedl am See;87;146,090811391725;107;2020-09-06T15:00:00
Oberpullendorf;35;93,3009889904833;108;2020-09-06T15:00:00
Oberwart;163;301,427620386123;109;2020-09-06T15:00:00
Perg;400;584,291327655969;411;2020-09-06T15:00:00
Reutte;88;269,360269360269;708;2020-09-06T15:00:00
Ried im Innkreis;108;176,459054963728;412;2020-09-06T15:00:00
Rohrbach;214;378,60024060576;413;2020-09-06T15:00:00
Rust(Stadt);1;51,5463917525773;102;2020-09-06T15:00:00
Salzburg(Stadt);336;217,883289778291;501;2020-09-06T15:00:00
Salzburg-Umgebung;361;237,061747690125;503;2020-09-06T15:00:00
Sankt Johann im Pongau;490;608,14416740099;504;2020-09-06T15:00:00
Sankt Pölten(Land);364;277,769298861451;319;2020-09-06T15:00:00
Sankt Pölten(Stadt);141;256,158709396119;302;2020-09-06T15:00:00
Sankt Veit an der Glan;60;109,980753368161;205;2020-09-06T15:00:00
Schärding;77;134,364039297119;414;2020-09-06T15:00:00
Scheibbs;110;265,681230828684;320;2020-09-06T15:00:00
Schwaz;459;547,255970336103;709;2020-09-06T15:00:00
Spittal an der Drau;62;81,4813841321575;206;2020-09-06T15:00:00
Steyr(Stadt);128;335,139947110727;402;2020-09-06T15:00:00
Steyr-Land;245;405,447895808165;415;2020-09-06T15:00:00
Südoststeiermark;74;86,0995729926583;623;2020-09-06T15:00:00
Tamsweg;29;142,716535433071;505;2020-09-06T15:00:00
Tulln;254;244,769733355176;321;2020-09-06T15:00:00
Urfahr-Umgebung;368;430,384188059178;416;2020-09-06T15:00:00
Villach Land;76;117,52335003402;207;2020-09-06T15:00:00
Villach Stadt;57;91,5765628263419;202;2020-09-06T15:00:00
Vöcklabruck;260;190,82148649938;417;2020-09-06T15:00:00
Voitsberg;115;224,780594593538;616;2020-09-06T15:00:00
Völkermarkt;62;148,04909499021;208;2020-09-06T15:00:00
Waidhofen an der Thaya;82;316,749072929543;322;2020-09-06T15:00:00
Waidhofen an der Ybbs(Stadt);27;239,765562561051;303;2020-09-06T15:00:00
Weiz;241;266,761121503603;617;2020-09-06T15:00:00
Wels(Stadt);269;435,789848850584;403;2020-09-06T15:00:00
Wels-Land;202;276,356472487482;418;2020-09-06T15:00:00
Wien(Stadt);8827;465,1932472934;900;2020-09-06T15:00:00
Wiener Neustadt(Land);164;210,280673411035;323;2020-09-06T15:00:00
Wiener Neustadt(Stadt);136;300,373257945535;304;2020-09-06T15:00:00
Wolfsberg;72;136,555020293593;209;2020-09-06T15:00:00
Zell am See;411;469,918364546889;506;2020-09-06T15:00:00
Zwettl;85;201,316849036048;325;2020-09-06T15:00:00
