Altersgruppe;Anzahl;Timestamp
<5;78;2020-04-24T11:00:00
5-14;333;2020-04-24T11:00:00
15-24;1388;2020-04-24T11:00:00
25-34;2068;2020-04-24T11:00:00
35-44;2084;2020-04-24T11:00:00
45-54;3133;2020-04-24T11:00:00
55-64;2513;2020-04-24T11:00:00
65-74;1339;2020-04-24T11:00:00
75-84;1260;2020-04-24T11:00:00
>84;808;2020-04-24T11:00:00
