Altersgruppe;Anzahl;Timestamp
<5;2715;2020-12-16T16:02:00
5-14;18150;2020-12-16T16:02:00
15-24;47189;2020-12-16T16:02:00
25-34;54018;2020-12-16T16:02:00
35-44;48935;2020-12-16T16:02:00
45-54;59280;2020-12-16T16:02:00
55-64;45204;2020-12-16T16:02:00
65-74;22255;2020-12-16T16:02:00
75-84;19123;2020-12-16T16:02:00
>84;12670;2020-12-16T16:02:00
