Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;6328;5449,81655958799;305;2021-01-03T17:02:00
Baden;4507;3082,70008139368;306;2021-01-03T17:02:00
Bludenz;2858;4485,67033932888;801;2021-01-03T17:02:00
Braunau am Inn;4380;4195,08083671749;404;2021-01-03T17:02:00
Bregenz;6244;4646,42105028166;802;2021-01-03T17:02:00
Bruck an der Leitha;2853;2796,78462895795;307;2021-01-03T17:02:00
Bruck-Mürzzuschlag;3653;3690,49543360543;621;2021-01-03T17:02:00
Deutschlandsberg;1893;3112,4118314398;603;2021-01-03T17:02:00
Dornbirn;5108;5736,68310104334;803;2021-01-03T17:02:00
Eferding;2024;6104,4758113162;405;2021-01-03T17:02:00
Eisenstadt(Stadt);513;3504,81656077065;101;2021-01-03T17:02:00
Eisenstadt-Umgebung;1273;2965,4995690358;103;2021-01-03T17:02:00
Feldkirch;5358;5000,04665963662;804;2021-01-03T17:02:00
Feldkirchen;1254;4188,79647259244;210;2021-01-03T17:02:00
Freistadt;3605;5411,20667657345;406;2021-01-03T17:02:00
Gänserndorf;2396;2310,823061937;308;2021-01-03T17:02:00
Gmünd;1523;4141,62564925353;309;2021-01-03T17:02:00
Gmunden;4677;4601,94232074859;407;2021-01-03T17:02:00
Graz(Stadt);9367;3243,35366993761;601;2021-01-03T17:02:00
Graz-Umgebung;4740;3072,73434461299;606;2021-01-03T17:02:00
Grieskirchen;3768;5821,91251680289;408;2021-01-03T17:02:00
Güssing;962;3729,1157886576;104;2021-01-03T17:02:00
Hallein;3973;6580,64729850598;502;2021-01-03T17:02:00
Hartberg-Fürstenfeld;3666;4045,37529518219;622;2021-01-03T17:02:00
Hermagor;917;5031,82616330114;203;2021-01-03T17:02:00
Hollabrunn;1176;2312,32057886665;310;2021-01-03T17:02:00
Horn;610;1962,04567385011;311;2021-01-03T17:02:00
Imst;3015;5020,31437325163;702;2021-01-03T17:02:00
Innsbruck-Land;9188;5123,8581737472;703;2021-01-03T17:02:00
Innsbruck-Stadt;6482;4906,51729619257;701;2021-01-03T17:02:00
Jennersdorf;627;3673,97163951717;105;2021-01-03T17:02:00
Kirchdorf an der Krems;2417;4250,34291140576;409;2021-01-03T17:02:00
Kitzbühel;2730;4273,57117139682;704;2021-01-03T17:02:00
Klagenfurt Land;2231;3730,76923076923;204;2021-01-03T17:02:00
Klagenfurt Stadt;4012;3979,48758641896;201;2021-01-03T17:02:00
Korneuburg;2327;2560,26581874594;312;2021-01-03T17:02:00
Krems an der Donau(Stadt);886;3561,66586267889;301;2021-01-03T17:02:00
Krems(Land);1940;3427,80408509435;313;2021-01-03T17:02:00
Kufstein;6401;5835,96214511041;705;2021-01-03T17:02:00
Landeck;2702;6090,79843108967;706;2021-01-03T17:02:00
Leibnitz;3082;3736,48222685612;610;2021-01-03T17:02:00
Leoben;2050;3413,25341325341;611;2021-01-03T17:02:00
Lienz;2602;5337,10746005374;707;2021-01-03T17:02:00
Liezen (inkl. Gröbming);3043;3808,462972929;612;2021-01-03T17:02:00
Lilienfeld;968;3750,1937083527;314;2021-01-03T17:02:00
Linz(Stadt);8601;4180,80359312872;401;2021-01-03T17:02:00
Linz-Land;6421;4272,89000685419;410;2021-01-03T17:02:00
Mattersburg;1164;2915,46649968691;106;2021-01-03T17:02:00
Melk;3116;3996,81896308458;315;2021-01-03T17:02:00
Mistelbach;1581;2094,5113469258;316;2021-01-03T17:02:00
Mödling;3436;2887,44348644515;317;2021-01-03T17:02:00
Murau;1000;3615,45970570158;614;2021-01-03T17:02:00
Murtal;2792;3877,5623576468;620;2021-01-03T17:02:00
Neunkirchen;2840;3291,18911589853;318;2021-01-03T17:02:00
Neusiedl am See;1640;2753,89575497045;107;2021-01-03T17:02:00
Oberpullendorf;1357;3617,41263028817;108;2021-01-03T17:02:00
Oberwart;1860;3439,60352097049;109;2021-01-03T17:02:00
Perg;3578;5226,48592588265;411;2021-01-03T17:02:00
Reutte;976;2987,45026017753;708;2021-01-03T17:02:00
Ried im Innkreis;3670;5996,34010848964;412;2021-01-03T17:02:00
Rohrbach;3851;6813,03517090086;413;2021-01-03T17:02:00
Rust(Stadt);60;3092,78350515464;102;2021-01-03T17:02:00
Salzburg(Stadt);6526;4231,86413420573;501;2021-01-03T17:02:00
Salzburg-Umgebung;7280;4780,63579829394;503;2021-01-03T17:02:00
Sankt Johann im Pongau;5421;6728,0602683281;504;2021-01-03T17:02:00
Sankt Pölten(Land);4272;3259,97374927505;319;2021-01-03T17:02:00
Sankt Pölten(Stadt);2243;4074,92188067728;302;2021-01-03T17:02:00
Sankt Veit an der Glan;2341;4291,0823939144;205;2021-01-03T17:02:00
Schärding;3596;6274,97513392779;414;2021-01-03T17:02:00
Scheibbs;2078;5018,9599787455;320;2021-01-03T17:02:00
Schwaz;6797;8103,91902042374;709;2021-01-03T17:02:00
Spittal an der Drau;1981;2603,46164460974;206;2021-01-03T17:02:00
Steyr(Stadt);1567;4102,84607126961;402;2021-01-03T17:02:00
Steyr-Land;3029;5012,65990368544;415;2021-01-03T17:02:00
Südoststeiermark;3020;3513,79338429497;623;2021-01-03T17:02:00
Tamsweg;1462;7194,88188976378;505;2021-01-03T17:02:00
Tulln;2985;2876,52619710709;321;2021-01-03T17:02:00
Urfahr-Umgebung;4660;5449,97368574937;416;2021-01-03T17:02:00
Villach Land;2256;3488,58786416775;207;2021-01-03T17:02:00
Villach Stadt;2018;3242,13164532558;202;2021-01-03T17:02:00
Vöcklabruck;6732;4940,80864274548;417;2021-01-03T17:02:00
Voitsberg;1898;3709,85711772639;616;2021-01-03T17:02:00
Völkermarkt;2262;5401,40407851378;208;2021-01-03T17:02:00
Waidhofen an der Thaya;831;3209,98145859085;322;2021-01-03T17:02:00
Waidhofen an der Ybbs(Stadt);523;4644,34774886777;303;2021-01-03T17:02:00
Weiz;2701;2989,71696755698;617;2021-01-03T17:02:00
Wels(Stadt);3092;5009,15320686248;403;2021-01-03T17:02:00
Wels-Land;3102;4243,85038443648;418;2021-01-03T17:02:00
Wien(Stadt);73518;3874,48478016496;900;2021-01-03T17:02:00
Wiener Neustadt(Land);2162;2772,11473118693;323;2021-01-03T17:02:00
Wiener Neustadt(Stadt);1641;3624,35673741635;304;2021-01-03T17:02:00
Wolfsberg;2260;4286,31035921557;209;2021-01-03T17:02:00
Zell am See;4475;5116,50774050445;506;2021-01-03T17:02:00
Zwettl;1731;4099,75841978116;325;2021-01-03T17:02:00
