Altersgruppe;Anzahl;Timestamp
<5;2206;2020-11-24T02:02:00
5-14;14354;2020-11-24T02:02:00
15-24;38323;2020-11-24T02:02:00
25-34;42710;2020-11-24T02:02:00
35-44;37411;2020-11-24T02:02:00
45-54;45289;2020-11-24T02:02:00
55-64;34588;2020-11-24T02:02:00
65-74;16991;2020-11-24T02:02:00
75-84;13501;2020-11-24T02:02:00
>84;8048;2020-11-24T02:02:00
