Altersgruppe;Anzahl;Timestamp
<5;683;2020-10-02T10:00:00
5-14;2743;2020-10-02T10:00:00
15-24;8806;2020-10-02T10:00:00
25-34;8587;2020-10-02T10:00:00
35-44;6759;2020-10-02T10:00:00
45-54;7695;2020-10-02T10:00:00
55-64;5473;2020-10-02T10:00:00
65-74;2604;2020-10-02T10:00:00
75-84;2116;2020-10-02T10:00:00
>84;1273;2020-10-02T10:00:00
