Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;4015;3457,80870523796;305;2020-11-26T19:02:00
Baden;3119;2133,33515728131;306;2020-11-26T19:02:00
Bludenz;2198;3449,7912546693;801;2020-11-26T19:02:00
Braunau am Inn;2950;2825,45398820014;404;2020-11-26T19:02:00
Bregenz;4874;3626,94686083805;802;2020-11-26T19:02:00
Bruck an der Leitha;2033;1992,94186844427;307;2020-11-26T19:02:00
Bruck-Mürzzuschlag;2411;2435,74719146529;621;2020-11-26T19:02:00
Deutschlandsberg;1075;1767,48162641193;603;2020-11-26T19:02:00
Dornbirn;3979;4468,72788939927;803;2020-11-26T19:02:00
Eferding;1695;5112,19688744119;405;2020-11-26T19:02:00
Eisenstadt(Stadt);342;2336,5443738471;101;2020-11-26T19:02:00
Eisenstadt-Umgebung;950;2213,05937987747;103;2020-11-26T19:02:00
Feldkirch;3968;3702,90876174656;804;2020-11-26T19:02:00
Feldkirchen;726;2425,09269465878;210;2020-11-26T19:02:00
Freistadt;2732;4100,80905420213;406;2020-11-26T19:02:00
Gänserndorf;1620;1562,40958277877;308;2020-11-26T19:02:00
Gmünd;1048;2849,91705871155;309;2020-11-26T19:02:00
Gmunden;3138;3087,64058210585;407;2020-11-26T19:02:00
Graz(Stadt);6780;2347,59665657916;601;2020-11-26T19:02:00
Graz-Umgebung;3177;2059,50991831972;606;2020-11-26T19:02:00
Grieskirchen;3005;4643,00613402142;408;2020-11-26T19:02:00
Güssing;689;2670,85319998449;104;2020-11-26T19:02:00
Hallein;2597;4301,52052207904;502;2020-11-26T19:02:00
Hartberg-Fürstenfeld;2497;2755,40155812054;622;2020-11-26T19:02:00
Hermagor;469;2573,52941176471;203;2020-11-26T19:02:00
Hollabrunn;957;1881,7098588226;310;2020-11-26T19:02:00
Horn;449;1444,19427468639;311;2020-11-26T19:02:00
Imst;2183;3634,94072199281;702;2020-11-26T19:02:00
Innsbruck-Land;6946;3873,56539778494;703;2020-11-26T19:02:00
Innsbruck-Stadt;5442;4119,29452728787;701;2020-11-26T19:02:00
Jennersdorf;471;2759,87343255596;105;2020-11-26T19:02:00
Kirchdorf an der Krems;1613;2836,49280765308;409;2020-11-26T19:02:00
Kitzbühel;2016;3155,86794195457;704;2020-11-26T19:02:00
Klagenfurt Land;1442;2411,37123745819;204;2020-11-26T19:02:00
Klagenfurt Stadt;2696;2674,15217671623;201;2020-11-26T19:02:00
Korneuburg;1917;2109,16612571378;312;2020-11-26T19:02:00
Krems an der Donau(Stadt);732;2942,59527255186;301;2020-11-26T19:02:00
Krems(Land);1519;2683,93526044243;313;2020-11-26T19:02:00
Kufstein;5115;4663,48170164658;705;2020-11-26T19:02:00
Landeck;2045;4609,80118119111;706;2020-11-26T19:02:00
Leibnitz;2171;2632,02560496581;610;2020-11-26T19:02:00
Leoben;1486;2474,19247419247;611;2020-11-26T19:02:00
Lienz;1614;3310,56550366131;707;2020-11-26T19:02:00
Liezen (inkl. Gröbming);2056;2573,18431559054;612;2020-11-26T19:02:00
Lilienfeld;702;2719,66527196653;314;2020-11-26T19:02:00
Linz(Stadt);6656;3235,37131913322;401;2020-11-26T19:02:00
Linz-Land;4948;3292,67399998669;410;2020-11-26T19:02:00
Mattersburg;831;2081,40262993112;106;2020-11-26T19:02:00
Melk;2054;2634,61686462636;315;2020-11-26T19:02:00
Mistelbach;1190;1576,51391704092;316;2020-11-26T19:02:00
Mödling;2490;2092,47214238895;317;2020-11-26T19:02:00
Murau;562;2031,88835460429;614;2020-11-26T19:02:00
Murtal;1609;2234,59807788456;620;2020-11-26T19:02:00
Neunkirchen;1798;2083,64719379773;318;2020-11-26T19:02:00
Neusiedl am See;1191;1999,93283181085;107;2020-11-26T19:02:00
Oberpullendorf;1075;2865,67323327913;108;2020-11-26T19:02:00
Oberwart;1505;2783,12005325838;109;2020-11-26T19:02:00
Perg;2718;3970,25957142231;411;2020-11-26T19:02:00
Reutte;695;2127,33394551576;708;2020-11-26T19:02:00
Ried im Innkreis;2933;4792,17044637605;412;2020-11-26T19:02:00
Rohrbach;3256;5760,38496921662;413;2020-11-26T19:02:00
Rust(Stadt);45;2319,58762886598;102;2020-11-26T19:02:00
Salzburg(Stadt);4535;2940,77594983497;501;2020-11-26T19:02:00
Salzburg-Umgebung;5170;3395,03943367853;503;2020-11-26T19:02:00
Sankt Johann im Pongau;4011;4978,09439886811;504;2020-11-26T19:02:00
Sankt Pölten(Land);3127;2386,22142181252;319;2020-11-26T19:02:00
Sankt Pölten(Stadt);1595;2897,68185451639;302;2020-11-26T19:02:00
Sankt Veit an der Glan;1599;2930,98707726148;205;2020-11-26T19:02:00
Schärding;2452;4278,70940722774;414;2020-11-26T19:02:00
Scheibbs;1491;3601,18831968698;320;2020-11-26T19:02:00
Schwaz;5682;6774,52815566392;709;2020-11-26T19:02:00
Spittal an der Drau;1122;1474,55020961743;206;2020-11-26T19:02:00
Steyr(Stadt);1215;3181,2112167151;402;2020-11-26T19:02:00
Steyr-Land;2297;3801,28088437288;415;2020-11-26T19:02:00
Südoststeiermark;2210;2571,35211234831;623;2020-11-26T19:02:00
Tamsweg;838;4124,0157480315;505;2020-11-26T19:02:00
Tulln;2261;2178,83609100809;321;2020-11-26T19:02:00
Urfahr-Umgebung;3849;4501,49114086896;416;2020-11-26T19:02:00
Villach Land;1374;2124,69845982557;207;2020-11-26T19:02:00
Villach Stadt;1302;2091,80148771749;202;2020-11-26T19:02:00
Vöcklabruck;4868;3572,76537030377;417;2020-11-26T19:02:00
Voitsberg;1455;2843,96317507476;616;2020-11-26T19:02:00
Völkermarkt;1504;3591,38449782702;208;2020-11-26T19:02:00
Waidhofen an der Thaya;637;2460,59950556242;322;2020-11-26T19:02:00
Waidhofen an der Ybbs(Stadt);311;2761,74407246248;303;2020-11-26T19:02:00
Weiz;1920;2125,23383106605;617;2020-11-26T19:02:00
Wels(Stadt);2398;3884,84779756023;403;2020-11-26T19:02:00
Wels-Land;2331;3189,04424439762;418;2020-11-26T19:02:00
Wien(Stadt);57608;3036,00912995108;900;2020-11-26T19:02:00
Wiener Neustadt(Land);1499;1922,01664294598;323;2020-11-26T19:02:00
Wiener Neustadt(Stadt);1251;2762,99224771959;304;2020-11-26T19:02:00
Wolfsberg;1458;2765,23916094526;209;2020-11-26T19:02:00
Zell am See;2943;3364,88989504013;506;2020-11-26T19:02:00
Zwettl;1135;2688,17204301075;325;2020-11-26T19:02:00
