Altersgruppe;Anzahl;Timestamp
<5;2961;2021-01-07T06:02:00
5-14;20458;2021-01-07T06:02:00
15-24;52250;2021-01-07T06:02:00
25-34;60493;2021-01-07T06:02:00
35-44;55176;2021-01-07T06:02:00
45-54;66618;2021-01-07T06:02:00
55-64;51083;2021-01-07T06:02:00
65-74;25403;2021-01-07T06:02:00
75-84;22212;2021-01-07T06:02:00
>84;15276;2021-01-07T06:02:00
