Altersgruppe;Anzahl;Timestamp
<5;3194;2021-01-27T20:02:00
5-14;22013;2021-01-27T20:02:00
15-24;56292;2021-01-27T20:02:00
25-34;65288;2021-01-27T20:02:00
35-44;59323;2021-01-27T20:02:00
45-54;71979;2021-01-27T20:02:00
55-64;55268;2021-01-27T20:02:00
65-74;27475;2021-01-27T20:02:00
75-84;24466;2021-01-27T20:02:00
>84;17069;2021-01-27T20:02:00
