Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;6721;5788,27703808326;305;2021-01-14T14:02:00
Baden;4932;3373,39179086612;306;2021-01-14T14:02:00
Bludenz;2981;4678,72053237907;801;2021-01-14T14:02:00
Braunau am Inn;4671;4473,79511148571;404;2021-01-14T14:02:00
Bregenz;6497;4834,68891154387;802;2021-01-14T14:02:00
Bruck an der Leitha;3039;2979,11969414763;307;2021-01-14T14:02:00
Bruck-Mürzzuschlag;3839;3878,40459064091;621;2021-01-14T14:02:00
Deutschlandsberg;2073;3408,36224330412;603;2021-01-14T14:02:00
Dornbirn;5316;5970,28335261284;803;2021-01-14T14:02:00
Eferding;2073;6252,26203402099;405;2021-01-14T14:02:00
Eisenstadt(Stadt);531;3627,79258044681;101;2021-01-14T14:02:00
Eisenstadt-Umgebung;1335;3109,93081277518;103;2021-01-14T14:02:00
Feldkirch;5631;5254,80827555315;804;2021-01-14T14:02:00
Feldkirchen;1408;4703,21007448976;210;2021-01-14T14:02:00
Freistadt;3703;5558,30744059681;406;2021-01-14T14:02:00
Gänserndorf;2617;2523,96659143954;308;2021-01-14T14:02:00
Gmünd;1604;4361,89595627226;309;2021-01-14T14:02:00
Gmunden;5013;4932,55010774272;407;2021-01-14T14:02:00
Graz(Stadt);9819;3399,86011370955;601;2021-01-14T14:02:00
Graz-Umgebung;5025;3257,48735900428;606;2021-01-14T14:02:00
Grieskirchen;3919;6055,22164367052;408;2021-01-14T14:02:00
Güssing;1057;4097,37566383688;104;2021-01-14T14:02:00
Hallein;4334;7178,58680889124;502;2021-01-14T14:02:00
Hartberg-Fürstenfeld;3893;4295,86634592042;622;2021-01-14T14:02:00
Hermagor;981;5383,01141352063;203;2021-01-14T14:02:00
Hollabrunn;1216;2390,97093869204;310;2021-01-14T14:02:00
Horn;623;2003,85976198134;311;2021-01-14T14:02:00
Imst;3125;5203,47675502864;702;2021-01-14T14:02:00
Innsbruck-Land;9460;5275,5440056213;703;2021-01-14T14:02:00
Innsbruck-Stadt;6618;5009,46181212626;701;2021-01-14T14:02:00
Jennersdorf;650;3808,74252900504;105;2021-01-14T14:02:00
Kirchdorf an der Krems;2580;4536,98167622129;409;2021-01-14T14:02:00
Kitzbühel;2903;4544,38721998716;704;2021-01-14T14:02:00
Klagenfurt Land;2404;4020,06688963211;204;2021-01-14T14:02:00
Klagenfurt Stadt;4179;4145,13425315175;201;2021-01-14T14:02:00
Korneuburg;2440;2684,59329511822;312;2021-01-14T14:02:00
Krems an der Donau(Stadt);919;3694,32384627754;301;2021-01-14T14:02:00
Krems(Land);2046;3615,09647324899;313;2021-01-14T14:02:00
Kufstein;6589;6007,36675115333;705;2021-01-14T14:02:00
Landeck;2797;6304,94567422569;706;2021-01-14T14:02:00
Leibnitz;3267;3960,76814897435;610;2021-01-14T14:02:00
Leoben;2148;3576,42357642358;611;2021-01-14T14:02:00
Lienz;2769;5679,6504830472;707;2021-01-14T14:02:00
Liezen (inkl. Gröbming);3318;4152,63889062715;612;2021-01-14T14:02:00
Lilienfeld;1003;3885,78955524562;314;2021-01-14T14:02:00
Linz(Stadt);8888;4320,30953792909;401;2021-01-14T14:02:00
Linz-Land;6685;4448,57026877749;410;2021-01-14T14:02:00
Mattersburg;1227;3073,26236693801;106;2021-01-14T14:02:00
Melk;3279;4205,89517970293;315;2021-01-14T14:02:00
Mistelbach;1718;2276,00916762715;316;2021-01-14T14:02:00
Mödling;3630;3050,47143649473;317;2021-01-14T14:02:00
Murau;1065;3850,46458657218;614;2021-01-14T14:02:00
Murtal;2982;4141,43658685629;620;2021-01-14T14:02:00
Neunkirchen;3089;3579,74759824315;318;2021-01-14T14:02:00
Neusiedl am See;1804;3029,28533046749;107;2021-01-14T14:02:00
Oberpullendorf;1419;3782,68866792845;108;2021-01-14T14:02:00
Oberwart;1924;3557,95547007915;109;2021-01-14T14:02:00
Perg;3757;5487,95629500869;411;2021-01-14T14:02:00
Reutte;1073;3284,35873890419;708;2021-01-14T14:02:00
Ried im Innkreis;3786;6185,87020456179;412;2021-01-14T14:02:00
Rohrbach;3952;6991,72033118675;413;2021-01-14T14:02:00
Rust(Stadt);62;3195,87628865979;102;2021-01-14T14:02:00
Salzburg(Stadt);7144;4632,61375647652;501;2021-01-14T14:02:00
Salzburg-Umgebung;7822;5136,55676019989;503;2021-01-14T14:02:00
Sankt Johann im Pongau;5781;7174,86006478597;504;2021-01-14T14:02:00
Sankt Pölten(Land);4463;3405,72632093037;319;2021-01-14T14:02:00
Sankt Pölten(Stadt);2345;4260,22818109149;302;2021-01-14T14:02:00
Sankt Veit an der Glan;2563;4698,01118137659;205;2021-01-14T14:02:00
Schärding;3787;6608,26775088558;414;2021-01-14T14:02:00
Scheibbs;2213;5345,0233074898;320;2021-01-14T14:02:00
Schwaz;6960;8298,26046522719;709;2021-01-14T14:02:00
Spittal an der Drau;2284;3001,66905415884;206;2021-01-14T14:02:00
Steyr(Stadt);1616;4231,14183227293;402;2021-01-14T14:02:00
Steyr-Land;3117;5158,29016830225;415;2021-01-14T14:02:00
Südoststeiermark;3241;3770,9285955298;623;2021-01-14T14:02:00
Tamsweg;1624;7992,12598425197;505;2021-01-14T14:02:00
Tulln;3225;3107,80468531671;321;2021-01-14T14:02:00
Urfahr-Umgebung;4762;5569,26495526577;416;2021-01-14T14:02:00
Villach Land;2369;3663,32652934991;207;2021-01-14T14:02:00
Villach Stadt;2110;3389,93943094003;202;2021-01-14T14:02:00
Vöcklabruck;7041;5167,59264016205;417;2021-01-14T14:02:00
Voitsberg;2006;3920,95541525772;616;2021-01-14T14:02:00
Völkermarkt;2379;5680,78704809208;208;2021-01-14T14:02:00
Waidhofen an der Thaya;883;3410,84672435105;322;2021-01-14T14:02:00
Waidhofen an der Ybbs(Stadt);570;5061,71743184442;303;2021-01-14T14:02:00
Weiz;2866;3172,35424991422;617;2021-01-14T14:02:00
Wels(Stadt);3178;5148,47635556564;403;2021-01-14T14:02:00
Wels-Land;3254;4451,80178947656;418;2021-01-14T14:02:00
Wien(Stadt);77321;4074,90733816392;900;2021-01-14T14:02:00
Wiener Neustadt(Land);2370;3038,81217063507;323;2021-01-14T14:02:00
Wiener Neustadt(Stadt);1814;4006,44919053824;304;2021-01-14T14:02:00
Wolfsberg;2355;4466,48712210295;209;2021-01-14T14:02:00
Zell am See;4794;5481,23756602868;506;2021-01-14T14:02:00
Zwettl;1931;4573,44512339539;325;2021-01-14T14:02:00
