Altersgruppe;Anzahl;Timestamp
<5;775;2020-10-08T15:02:00
5-14;3332;2020-10-08T15:02:00
15-24;9911;2020-10-08T15:02:00
25-34;9635;2020-10-08T15:02:00
35-44;7606;2020-10-08T15:02:00
45-54;8647;2020-10-08T15:02:00
55-64;6098;2020-10-08T15:02:00
65-74;2925;2020-10-08T15:02:00
75-84;2315;2020-10-08T15:02:00
>84;1420;2020-10-08T15:02:00
