Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;4561;3928,03624024665;305;2020-12-05T17:02:00
Baden;3487;2385,03997865981;306;2020-12-05T17:02:00
Bludenz;2437;3824,90504441724;801;2020-12-05T17:02:00
Braunau am Inn;3477;3330,20458202437;404;2020-12-05T17:02:00
Bregenz;5315;3955,11336999472;802;2020-12-05T17:02:00
Bruck an der Leitha;2250;2205,66611116557;307;2020-12-05T17:02:00
Bruck-Mürzzuschlag;2916;2945,93065545947;621;2020-12-05T17:02:00
Deutschlandsberg;1216;1999,30944903898;603;2020-12-05T17:02:00
Dornbirn;4244;4766,34359452387;803;2020-12-05T17:02:00
Eferding;1836;5537,45928338762;405;2020-12-05T17:02:00
Eisenstadt(Stadt);403;2753,29644052743;101;2020-12-05T17:02:00
Eisenstadt-Umgebung;1051;2448,34253500128;103;2020-12-05T17:02:00
Feldkirch;4386;4092,98332384587;804;2020-12-05T17:02:00
Feldkirchen;872;2912,78351204195;210;2020-12-05T17:02:00
Freistadt;3108;4665,19565902643;406;2020-12-05T17:02:00
Gänserndorf;1763;1700,32598422159;308;2020-12-05T17:02:00
Gmünd;1178;3203,43730454409;309;2020-12-05T17:02:00
Gmunden;3516;3459,57434247425;407;2020-12-05T17:02:00
Graz(Stadt);7656;2650,91445468584;601;2020-12-05T17:02:00
Graz-Umgebung;3743;2426,42292233891;606;2020-12-05T17:02:00
Grieskirchen;3289;5081,81270375921;408;2020-12-05T17:02:00
Güssing;760;2946,07900143428;104;2020-12-05T17:02:00
Hallein;2909;4818,29926789678;502;2020-12-05T17:02:00
Hartberg-Fürstenfeld;2907;3207,83032817638;622;2020-12-05T17:02:00
Hermagor;566;3105,79455662862;203;2020-12-05T17:02:00
Hollabrunn;1027;2019,34798851705;310;2020-12-05T17:02:00
Horn;481;1547,12126085558;311;2020-12-05T17:02:00
Imst;2425;4037,89796190222;702;2020-12-05T17:02:00
Innsbruck-Land;7606;4241,62660747945;703;2020-12-05T17:02:00
Innsbruck-Stadt;5800;4390,28082658391;701;2020-12-05T17:02:00
Jennersdorf;537;3146,60728934724;105;2020-12-05T17:02:00
Kirchdorf an der Krems;1834;3225,12573418211;409;2020-12-05T17:02:00
Kitzbühel;2214;3465,81925768225;704;2020-12-05T17:02:00
Klagenfurt Land;1707;2854,51505016722;204;2020-12-05T17:02:00
Klagenfurt Stadt;3147;3121,49736651557;201;2020-12-05T17:02:00
Korneuburg;2024;2226,89214316364;312;2020-12-05T17:02:00
Krems an der Donau(Stadt);801;3219,97105643994;301;2020-12-05T17:02:00
Krems(Land);1687;2980,77602657432;313;2020-12-05T17:02:00
Kufstein;5563;5071,93523094035;705;2020-12-05T17:02:00
Landeck;2167;4884,81132500789;706;2020-12-05T17:02:00
Leibnitz;2516;3050,28854080791;610;2020-12-05T17:02:00
Leoben;1674;2787,21278721279;611;2020-12-05T17:02:00
Lienz;2054;4213,07406723689;707;2020-12-05T17:02:00
Liezen (inkl. Gröbming);2324;2908,59939174729;612;2020-12-05T17:02:00
Lilienfeld;787;3048,96947156361;314;2020-12-05T17:02:00
Linz(Stadt);7401;3597,50347549653;401;2020-12-05T17:02:00
Linz-Land;5533;3681,96548947582;410;2020-12-05T17:02:00
Mattersburg;1008;2524,73387601753;106;2020-12-05T17:02:00
Melk;2404;3083,55352607681;315;2020-12-05T17:02:00
Mistelbach;1297;1718,26768941351;316;2020-12-05T17:02:00
