Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;2109;1816,31844566547;305;2020-11-10T21:02:00
Baden;2145;1467,13815721976;306;2020-11-10T21:02:00
Bludenz;1423;2233,41808707662;801;2020-11-10T21:02:00
Braunau am Inn;1556;1490,30725614895;404;2020-11-10T21:02:00
Bregenz;3125;2325,44295037319;802;2020-11-10T21:02:00
Bruck an der Leitha;1385;1357,71002842859;307;2020-11-10T21:02:00
Bruck-Mürzzuschlag;1266;1278,99458498343;621;2020-11-10T21:02:00
Deutschlandsberg;650;1068,70982062117;603;2020-11-10T21:02:00
Dornbirn;2722;3057,01867678934;803;2020-11-10T21:02:00
Eferding;1015;3061,28604174207;405;2020-11-10T21:02:00
Eisenstadt(Stadt);245;1673,84026781444;101;2020-11-10T21:02:00
Eisenstadt-Umgebung;623;1451,30104596175;103;2020-11-10T21:02:00
Feldkirch;2493;2326,44948161144;804;2020-11-10T21:02:00
Feldkirchen;299;998,764071216221;210;2020-11-10T21:02:00
Freistadt;1645;2469,19139610633;406;2020-11-10T21:02:00
Gänserndorf;1189;1146,73147773084;308;2020-11-10T21:02:00
Gmünd;696;1892,69300845729;309;2020-11-10T21:02:00
Gmunden;2063;2029,89245407405;407;2020-11-10T21:02:00
Graz(Stadt);4521;1565,41069091362;601;2020-11-10T21:02:00
Graz-Umgebung;1907;1236,22455594451;606;2020-11-10T21:02:00
Grieskirchen;1810;2796,61933530075;408;2020-11-10T21:02:00
Güssing;431;1670,73690739233;104;2020-11-10T21:02:00
Hallein;1628;2696,5249942028;502;2020-11-10T21:02:00
Hartberg-Fürstenfeld;1515;1671,77947959657;622;2020-11-10T21:02:00
Hermagor;247;1355,35557506585;203;2020-11-10T21:02:00
Hollabrunn;579;1138,46395847261;310;2020-11-10T21:02:00
Horn;297;955,29109038276;311;2020-11-10T21:02:00
Imst;1402;2334,48781137605;702;2020-11-10T21:02:00
Innsbruck-Land;4486;2501,70088892359;703;2020-11-10T21:02:00
Innsbruck-Stadt;4139;3132,99523124669;701;2020-11-10T21:02:00
Jennersdorf;284;1664,12750498066;105;2020-11-10T21:02:00
Kirchdorf an der Krems;863;1517,60278549573;409;2020-11-10T21:02:00
Kitzbühel;1278;2000,59485606049;704;2020-11-10T21:02:00
Klagenfurt Land;605;1011,70568561873;204;2020-11-10T21:02:00
Klagenfurt Stadt;1236;1225,98371306426;201;2020-11-10T21:02:00
Korneuburg;1447;1592,0518434574;312;2020-11-10T21:02:00
Krems an der Donau(Stadt);441;1772,79305354559;301;2020-11-10T21:02:00
Krems(Land);1024;1809,31514594671;313;2020-11-10T21:02:00
Kufstein;3006;2740,65024343101;705;2020-11-10T21:02:00
Landeck;1735;3911,00491411568;706;2020-11-10T21:02:00
Leibnitz;1373;1664,56524901799;610;2020-11-10T21:02:00
Leoben;836;1391,94139194139;611;2020-11-10T21:02:00
Lienz;735;1507,59953233647;707;2020-11-10T21:02:00
Liezen (inkl. Gröbming);1254;1569,44218470357;612;2020-11-10T21:02:00
Lilienfeld;478;1851,85185185185;314;2020-11-10T21:02:00
Linz(Stadt);4332;2105,71342465221;401;2020-11-10T21:02:00
Linz-Land;3023;2011,6720901293;410;2020-11-10T21:02:00
Mattersburg;522;1307,45147150908;106;2020-11-10T21:02:00
Melk;1100;1410,94379312999;315;2020-11-10T21:02:00
Mistelbach;772;1022,74684366016;316;2020-11-10T21:02:00
Mödling;1887;1585,74093682247;317;2020-11-10T21:02:00
Murau;225;813,478433782855;614;2020-11-10T21:02:00
Murtal;851;1181,87878451197;620;2020-11-10T21:02:00
Neunkirchen;1224;1418,45615417599;318;2020-11-10T21:02:00
Neusiedl am See;776;1303,06286942504;107;2020-11-10T21:02:00
Oberpullendorf;646;1722,06968251006;108;2020-11-10T21:02:00
Oberwart;1049;1939,86241585916;109;2020-11-10T21:02:00
Perg;1572;2296,26491768796;411;2020-11-10T21:02:00
Reutte;414;1267,21763085399;708;2020-11-10T21:02:00
