Altersgruppe;Anzahl;Timestamp
<5;2649;2020-12-11T23:02:00
5-14;17465;2020-12-11T23:02:00
15-24;45700;2020-12-11T23:02:00
25-34;52132;2020-12-11T23:02:00
35-44;47111;2020-12-11T23:02:00
45-54;57090;2020-12-11T23:02:00
55-64;43289;2020-12-11T23:02:00
65-74;21195;2020-12-11T23:02:00
75-84;18200;2020-12-11T23:02:00
>84;11981;2020-12-11T23:02:00
