Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;466;401,329727681417;305;2020-10-14T12:02:00
Baden;825;564,283906622983;306;2020-10-14T12:02:00
Bludenz;515;808,299588787394;801;2020-10-14T12:02:00
Braunau am Inn;422;404,183587464562;404;2020-10-14T12:02:00
Bregenz;747;555,873882857207;802;2020-10-14T12:02:00
Bruck an der Leitha;547;536,221939025586;307;2020-10-14T12:02:00
Bruck-Mürzzuschlag;243;245,494221288289;621;2020-10-14T12:02:00
Deutschlandsberg;125;205,521119350224;603;2020-10-14T12:02:00
Dornbirn;571;641,277613683584;803;2020-10-14T12:02:00
Eferding;144;434,310532030402;405;2020-10-14T12:02:00
Eisenstadt(Stadt);49;334,768053562889;101;2020-10-14T12:02:00
Eisenstadt-Umgebung;145;337,782747454982;103;2020-10-14T12:02:00
Feldkirch;688;642,036599818961;804;2020-10-14T12:02:00
Feldkirchen;47;156,99635902061;210;2020-10-14T12:02:00
Freistadt;344;516,353702286066;406;2020-10-14T12:02:00
Gänserndorf;585;564,203460447891;308;2020-10-14T12:02:00
Gmünd;159;432,382454518261;309;2020-10-14T12:02:00
Gmunden;437;429,986913441765;407;2020-10-14T12:02:00
Graz(Stadt);1453;503,105891151846;601;2020-10-14T12:02:00
Graz-Umgebung;547;354,596136393103;606;2020-10-14T12:02:00
Grieskirchen;260;401,724324407843;408;2020-10-14T12:02:00
Güssing;109;422,529751521495;104;2020-10-14T12:02:00
Hallein;485;803,325935005135;502;2020-10-14T12:02:00
Hartberg-Fürstenfeld;432;476,705435766149;622;2020-10-14T12:02:00
Hermagor;59;323,748902546093;203;2020-10-14T12:02:00
Hollabrunn;130;255,613669432538;310;2020-10-14T12:02:00
Horn;129;414,924412994532;311;2020-10-14T12:02:00
Imst;528;879,179432529639;702;2020-10-14T12:02:00
Innsbruck-Land;1336;745,045115381613;703;2020-10-14T12:02:00
Innsbruck-Stadt;1659;1255,77170539702;701;2020-10-14T12:02:00
Jennersdorf;19;111,332473924763;105;2020-10-14T12:02:00
Kirchdorf an der Krems;162;284,880244785988;409;2020-10-14T12:02:00
Kitzbühel;500;782,70534274667;704;2020-10-14T12:02:00
Klagenfurt Land;138;230,769230769231;204;2020-10-14T12:02:00
Klagenfurt Stadt;282;279,714730650585;201;2020-10-14T12:02:00
Korneuburg;543;597,432032479178;312;2020-10-14T12:02:00
Krems an der Donau(Stadt);153;615,050651230101;301;2020-10-14T12:02:00
Krems(Land);370;653,756449219026;313;2020-10-14T12:02:00
Kufstein;1082;986,488211374701;705;2020-10-14T12:02:00
Landeck;1240;2795,1850683017;706;2020-10-14T12:02:00
Leibnitz;310;375,830464090005;610;2020-10-14T12:02:00
Leoben;175;291,375291375291;611;2020-10-14T12:02:00
Lienz;196;402,026541956392;707;2020-10-14T12:02:00
Liezen (inkl. Gröbming);243;304,126356366003;612;2020-10-14T12:02:00
Lilienfeld;118;457,151712381838;314;2020-10-14T12:02:00
Linz(Stadt);1635;794,746410273859;401;2020-10-14T12:02:00
Linz-Land;1099;731,335635809493;410;2020-10-14T12:02:00
Mattersburg;167;418,284283030683;106;2020-10-14T12:02:00
Melk;405;519,48385110695;315;2020-10-14T12:02:00
Mistelbach;409;541,843858882132;316;2020-10-14T12:02:00
Mödling;749;629,422343232659;317;2020-10-14T12:02:00
Murau;42;151,849307639466;614;2020-10-14T12:02:00
Murtal;158;219,43225376368;620;2020-10-14T12:02:00
Neunkirchen;550;637,378173853588;318;2020-10-14T12:02:00
Neusiedl am See;305;512,157442235357;107;2020-10-14T12:02:00
Oberpullendorf;109;290,565937141791;108;2020-10-14T12:02:00
Oberwart;292;539,98076780827;109;2020-10-14T12:02:00
Perg;491;717,217604697702;411;2020-10-14T12:02:00
Reutte;134;410,162228344047;708;2020-10-14T12:02:00
Ried im Innkreis;366;598,000130710411;412;2020-10-14T12:02:00
Rohrbach;363;642,205081027528;413;2020-10-14T12:02:00
Rust(Stadt);3;154,639175257732;102;2020-10-14T12:02:00
Salzburg(Stadt);693;449,384285167725;501;2020-10-14T12:02:00
Salzburg-Umgebung;664;436,036012371865;503;2020-10-14T12:02:00
Sankt Johann im Pongau;727;902,287366735755;504;2020-10-14T12:02:00
