Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;4650;4004,68505089826;305;2020-12-06T15:02:00
Baden;3536;2418,55502281075;306;2020-12-06T15:02:00
Bludenz;2444;3835,89164076969;801;2020-12-06T15:02:00
Braunau am Inn;3509;3360,85357443874;404;2020-12-06T15:02:00
Bregenz;5322;3960,32236220355;802;2020-12-06T15:02:00
Bruck an der Leitha;2309;2263,50357808058;307;2020-12-06T15:02:00
Bruck-Mürzzuschlag;2955;2985,33096257981;621;2020-12-06T15:02:00
Deutschlandsberg;1232;2025,61615231581;603;2020-12-06T15:02:00
Dornbirn;4258;4782,06668837951;803;2020-12-06T15:02:00
Eferding;1845;5564,60369163952;405;2020-12-06T15:02:00
Eisenstadt(Stadt);405;2766,96044271367;101;2020-12-06T15:02:00
Eisenstadt-Umgebung;1055;2457,66067975866;103;2020-12-06T15:02:00
Feldkirch;4400;4106,048022098;804;2020-12-06T15:02:00
Feldkirchen;879;2936,16594849183;210;2020-12-06T15:02:00
Freistadt;3123;4687,71108209123;406;2020-12-06T15:02:00
Gänserndorf;1791;1727,33059429431;308;2020-12-06T15:02:00
Gmünd;1193;3244,22810214016;309;2020-12-06T15:02:00
Gmunden;3530;3473,34966693233;407;2020-12-06T15:02:00
Graz(Stadt);7712;2670,30463356024;601;2020-12-06T15:02:00
Graz-Umgebung;3782;2451,70491378193;606;2020-12-06T15:02:00
Grieskirchen;3297;5094,17345220253;408;2020-12-06T15:02:00
Güssing;764;2961,58468038919;104;2020-12-06T15:02:00
Hallein;2912;4823,26829429887;502;2020-12-06T15:02:00
Hartberg-Fürstenfeld;2935;3238,72790271678;622;2020-12-06T15:02:00
Hermagor;573;3144,20544337138;203;2020-12-06T15:02:00
Hollabrunn;1028;2021,31424751268;310;2020-12-06T15:02:00
Horn;491;1579,28594403345;311;2020-12-06T15:02:00
Imst;2439;4061,20953776475;702;2020-12-06T15:02:00
Innsbruck-Land;7691;4289,02842994011;703;2020-12-06T15:02:00
Innsbruck-Stadt;5821;4406,17667095602;701;2020-12-06T15:02:00
Jennersdorf;538;3152,46689323802;105;2020-12-06T15:02:00
Kirchdorf an der Krems;1852;3256,77909471389;409;2020-12-06T15:02:00
Kitzbühel;2240;3506,51993550508;704;2020-12-06T15:02:00
Klagenfurt Land;1714;2866,22073578595;204;2020-12-06T15:02:00
Klagenfurt Stadt;3167;3141,33529067518;201;2020-12-06T15:02:00
Korneuburg;2041;2245,59627677717;312;2020-12-06T15:02:00
Krems an der Donau(Stadt);805;3236,05081202766;301;2020-12-06T15:02:00
Krems(Land);1702;3007,27966640752;313;2020-12-06T15:02:00
Kufstein;5598;5103,84566291643;705;2020-12-06T15:02:00
Landeck;2187;4929,89495514179;706;2020-12-06T15:02:00
Leibnitz;2529;3066,04917317298;610;2020-12-06T15:02:00
Leoben;1690;2813,85281385281;611;2020-12-06T15:02:00
Lienz;2076;4258,19949541567;707;2020-12-06T15:02:00
