Altersgruppe;Anzahl;Timestamp
<5;714;2020-10-04T11:00:00
5-14;2870;2020-10-04T11:00:00
15-24;9089;2020-10-04T11:00:00
25-34;8881;2020-10-04T11:00:00
35-44;6984;2020-10-04T11:00:00
45-54;7911;2020-10-04T11:00:00
55-64;5643;2020-10-04T11:00:00
65-74;2678;2020-10-04T11:00:00
75-84;2161;2020-10-04T11:00:00
>84;1301;2020-10-04T11:00:00
