Altersgruppe;Anzahl;Timestamp
<5;248;2020-07-30T22:00:00
5-14;785;2020-07-30T22:00:00
15-24;2366;2020-07-30T22:00:00
25-34;3237;2020-07-30T22:00:00
35-44;3021;2020-07-30T22:00:00
45-54;4060;2020-07-30T22:00:00
55-64;3196;2020-07-30T22:00:00
65-74;1629;2020-07-30T22:00:00
75-84;1520;2020-07-30T22:00:00
>84;986;2020-07-30T22:00:00
