Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;7069;6087,98249995694;305;2021-01-31T19:02:00
Baden;5399;3692,81068103938;306;2021-01-31T19:02:00
Bludenz;3131;4914,14759707443;801;2021-01-31T19:02:00
Braunau am Inn;4944;4735,26932802084;404;2021-01-31T19:02:00
Bregenz;6780;5045,28102512967;802;2021-01-31T19:02:00
Bruck an der Leitha;3280;3215,3710420547;307;2021-01-31T19:02:00
Bruck-Mürzzuschlag;4061;4102,68326194132;621;2021-01-31T19:02:00
Deutschlandsberg;2297;3776,65608917972;603;2021-01-31T19:02:00
Dornbirn;5553;6236,45287002617;803;2021-01-31T19:02:00
Eferding;2139;6451,32102786826;405;2021-01-31T19:02:00
Eisenstadt(Stadt);547;3737,10459793674;101;2021-01-31T19:02:00
Eisenstadt-Umgebung;1400;3261,35066508258;103;2021-01-31T19:02:00
Feldkirch;5876;5483,44049496543;804;2021-01-31T19:02:00
Feldkirchen;1509;5040,58522898086;210;2021-01-31T19:02:00
Freistadt;3842;5766,95036099728;406;2021-01-31T19:02:00
Gänserndorf;3002;2895,27997993943;308;2021-01-31T19:02:00
Gmünd;1688;4590,32442281021;309;2021-01-31T19:02:00
Gmunden;5396;5309,40362684614;407;2021-01-31T19:02:00
Graz(Stadt);10420;3607,95828341516;601;2021-01-31T19:02:00
Graz-Umgebung;5321;3449,37119149488;606;2021-01-31T19:02:00
Grieskirchen;4085;6311,70717386938;408;2021-01-31T19:02:00
Güssing;1167;4523,7818350971;104;2021-01-31T19:02:00
Hallein;4707;7796,40242488488;502;2021-01-31T19:02:00
Hartberg-Fürstenfeld;4118;4544,15042704862;622;2021-01-31T19:02:00
Hermagor;1090;5981,1237928007;203;2021-01-31T19:02:00
Hollabrunn;1309;2573,83302528609;310;2021-01-31T19:02:00
Horn;716;2302,99131553554;311;2021-01-31T19:02:00
Imst;3195;5320,03463434128;702;2021-01-31T19:02:00
Innsbruck-Land;9772;5449,53657747688;703;2021-01-31T19:02:00
Innsbruck-Stadt;6840;5177,50359548861;701;2021-01-31T19:02:00
Jennersdorf;732;4289,23004804875;105;2021-01-31T19:02:00
Kirchdorf an der Krems;2688;4726,90183941195;409;2021-01-31T19:02:00
Kitzbühel;3139;4913,82414176359;704;2021-01-31T19:02:00
Klagenfurt Land;2602;4351,17056856187;204;2021-01-31T19:02:00
Klagenfurt Stadt;4338;4302,8457502207;201;2021-01-31T19:02:00
Korneuburg;2606;2867,23365863856;312;2021-01-31T19:02:00
Krems an der Donau(Stadt);955;3839,04164656697;301;2021-01-31T19:02:00
Krems(Land);2221;3924,30560463637;313;2021-01-31T19:02:00
Kufstein;6806;6205,21142940501;705;2021-01-31T19:02:00
Landeck;2852;6428,92565709391;706;2021-01-31T19:02:00
Leibnitz;3475;4212,93826681538;610;2021-01-31T19:02:00
Leoben;2234;3719,61371961372;611;2021-01-31T19:02:00
Lienz;3079;6315,50878920272;707;2021-01-31T19:02:00
Liezen (inkl. Gröbming);3656;4575,66238219797;612;2021-01-31T19:02:00
Lilienfeld;1048;4060,12707267937;314;2021-01-31T19:02:00
Linz(Stadt);9239;4490,92482233651;401;2021-01-31T19:02:00
Linz-Land;6970;4638,22509699014;410;2021-01-31T19:02:00
Mattersburg;1349;3378,83531621791;106;2021-01-31T19:02:00
Melk;3478;4461,1477386419;315;2021-01-31T19:02:00
Mistelbach;1856;2458,83178993946;316;2021-01-31T19:02:00
Mödling;3846;3231,98709222004;317;2021-01-31T19:02:00
Murau;1134;4099,93130626559;614;2021-01-31T19:02:00
Murtal;3202;4446,97516804622;620;2021-01-31T19:02:00
Neunkirchen;3299;3823,11017371452;318;2021-01-31T19:02:00
Neusiedl am See;1951;3276,12842557765;107;2021-01-31T19:02:00
Oberpullendorf;1490;3971,956388452;108;2021-01-31T19:02:00
Oberwart;2031;3755,82513499519;109;2021-01-31T19:02:00
Perg;3913;5715,82991279452;411;2021-01-31T19:02:00
Reutte;1188;3636,36363636364;708;2021-01-31T19:02:00
Ried im Innkreis;4000;6535,52055421214;412;2021-01-31T19:02:00
Rohrbach;4020;7112,02321137924;413;2021-01-31T19:02:00
Rust(Stadt);68;3505,15463917526;102;2021-01-31T19:02:00
Salzburg(Stadt);7823;5072,91957123681;501;2021-01-31T19:02:00
Salzburg-Umgebung;8350;5483,28419172451;503;2021-01-31T19:02:00
Sankt Johann im Pongau;6275;7787,96867436983;504;2021-01-31T19:02:00
Sankt Pölten(Land);4714;3597,26504074967;319;2021-01-31T19:02:00
Sankt Pölten(Stadt);2433;4420,10028340964;302;2021-01-31T19:02:00
Sankt Veit an der Glan;2644;4846,48519842361;205;2021-01-31T19:02:00
Schärding;3918;6836,86111644302;414;2021-01-31T19:02:00
Scheibbs;2405;5808,75781948168;320;2021-01-31T19:02:00
Schwaz;7341;8752,51868897023;709;2021-01-31T19:02:00
Spittal an der Drau;2712;3564,15344784534;206;2021-01-31T19:02:00
Steyr(Stadt);1654;4330,63650407143;402;2021-01-31T19:02:00
Steyr-Land;3190;5279,09709235938;415;2021-01-31T19:02:00
Südoststeiermark;3658;4256,11132442086;623;2021-01-31T19:02:00
Tamsweg;1836;9035,43307086614;505;2021-01-31T19:02:00
Tulln;3522;3394,01181447611;321;2021-01-31T19:02:00
Urfahr-Umgebung;4868;5693,23431378282;416;2021-01-31T19:02:00
Villach Land;2488;3847,34335374528;207;2021-01-31T19:02:00
Villach Stadt;2219;3565,05952476584;202;2021-01-31T19:02:00
Vöcklabruck;7416;5442,8159379977;417;2021-01-31T19:02:00
Voitsberg;2125;4153,55446531538;616;2021-01-31T19:02:00
Völkermarkt;2478;5917,18802235064;208;2021-01-31T19:02:00
Waidhofen an der Thaya;940;3631,02595797281;322;2021-01-31T19:02:00
