AltersgruppeID;Altersgruppe;Bundesland;BundeslandID;AnzEinwohner;Geschlecht;Anzahl;AnzahlGeheilt;AnzahlTot
8;65-74;Vorarlberg;8;18708;W;199;85;2
8;65-74;Wien;9;70556;M;819;363;49
8;65-74;Wien;9;87728;W;798;349;15
8;65-74;Österreich;10;393151;M;3806;1839;140
8;65-74;Österreich;10;448884;W;3545;1737;53
9;75-84;Burgenland;1;9974;M;69;29;5
9;75-84;Burgenland;1;12803;W;78;32;4
9;75-84;Kärnten;2;19150;M;102;37;6
9;75-84;Kärnten;2;25643;W;131;40;4
9;75-84;Niederösterreich;3;57182;M;492;222;37
9;75-84;Niederösterreich;3;72202;W;478;226;17
9;75-84;Oberösterreich;4;43017;M;455;151;32
9;75-84;Oberösterreich;4;58203;W;476;183;18
9;75-84;Salzburg;5;16683;M;189;90;17
9;75-84;Salzburg;5;21887;W;194;91;3
9;75-84;Steiermark;6;40440;M;385;162;44
9;75-84;Steiermark;6;54237;W;432;182;38
9;75-84;Tirol;7;22116;M;347;197;27
9;75-84;Tirol;7;28566;W;404;241;17
9;75-84;Vorarlberg;8;11038;M;128;42;6
9;75-84;Vorarlberg;8;13982;W;149;62;4
9;75-84;Wien;9;48860;M;578;190;80
9;75-84;Wien;9;69284;W;645;243;52
9;75-84;Österreich;10;268460;M;2745;1120;254
9;75-84;Österreich;10;356807;W;2987;1300;157
10;>84;Burgenland;1;2822;M;25;7;4
10;>84;Burgenland;1;6057;W;50;15;7
10;>84;Kärnten;2;5625;M;32;4;1
10;>84;Kärnten;2;11774;W;105;11;4
10;>84;Niederösterreich;3;15354;M;165;51;29
10;>84;Niederösterreich;3;30297;W;348;114;35
10;>84;Oberösterreich;4;12674;M;189;46;22
10;>84;Oberösterreich;4;25195;W;364;89;21
10;>84;Salzburg;5;4612;M;65;20;9
10;>84;Salzburg;5;8792;W;129;51;13
10;>84;Steiermark;6;11804;M;168;43;44
10;>84;Steiermark;6;24771;W;434;179;69
10;>84;Tirol;7;6514;M;169;66;31
10;>84;Tirol;7;11787;W;298;173;32
10;>84;Vorarlberg;8;3076;M;40;14;8
10;>84;Vorarlberg;8;6109;W;56;22;11
10;>84;Wien;9;11844;M;217;81;54
10;>84;Wien;9;27218;W;553;173;101
10;>84;Österreich;10;74325;M;1070;332;202
10;>84;Österreich;10;152000;W;2337;827;293
