Altersgruppe;Anzahl;Timestamp
<5;788;2020-10-09T15:24:17
5-14;3441;2020-10-09T15:24:17
15-24;10076;2020-10-09T15:24:17
25-34;9808;2020-10-09T15:24:17
35-44;7745;2020-10-09T15:24:17
45-54;8807;2020-10-09T15:24:17
55-64;6217;2020-10-09T15:24:17
65-74;2983;2020-10-09T15:24:17
75-84;2355;2020-10-09T15:24:17
>84;1453;2020-10-09T15:24:17
