Altersgruppe;Anzahl;Timestamp
<5;815;2020-10-12T10:02:00
5-14;3718;2020-10-12T10:02:00
15-24;10559;2020-10-12T10:02:00
25-34;10247;2020-10-12T10:02:00
35-44;8121;2020-10-12T10:02:00
45-54;9239;2020-10-12T10:02:00
55-64;6523;2020-10-12T10:02:00
65-74;3141;2020-10-12T10:02:00
75-84;2493;2020-10-12T10:02:00
>84;1550;2020-10-12T10:02:00
