AltersgruppeID;Altersgruppe;Bundesland;BundeslandID;AnzEinwohner;Geschlecht;Anzahl;AnzahlGeheilt;AnzahlTot
5;35-44;Tirol;7;49976;M;4265;4093;1
5;35-44;Tirol;7;50079;W;4513;4371;0
5;35-44;Vorarlberg;8;26757;M;2145;1978;0
5;35-44;Vorarlberg;8;26809;W;2287;2154;0
5;35-44;Wien;9;138896;M;10761;9919;3
5;35-44;Wien;9;137113;W;11057;10215;3
5;35-44;Österreich;10;590628;M;45798;43305;21
5;35-44;Österreich;10;584117;W;48838;46414;7
6;45-54;Burgenland;1;23198;M;1531;1496;3
6;45-54;Burgenland;1;23111;W;1688;1645;2
6;45-54;Kärnten;2;42248;M;3210;3069;11
6;45-54;Kärnten;2;43197;W;3783;3634;1
6;45-54;Niederösterreich;3;132507;M;9139;8794;12
6;45-54;Niederösterreich;3;133561;W;9902;9565;11
6;45-54;Oberösterreich;4;111122;M;9789;9311;11
6;45-54;Oberösterreich;4;109542;W;10720;10303;5
6;45-54;Salzburg;5;40972;M;4103;3983;4
6;45-54;Salzburg;5;42207;W;4554;4426;4
6;45-54;Steiermark;6;94416;M;6530;6191;19
6;45-54;Steiermark;6;92354;W;7225;6911;6
6;45-54;Tirol;7;56912;M;5086;4907;7
6;45-54;Tirol;7;57521;W;5474;5330;3
6;45-54;Vorarlberg;8;30023;M;2468;2318;2
6;45-54;Vorarlberg;8;29851;W;2652;2491;0
6;45-54;Wien;9;134056;M;10225;9390;31
6;45-54;Wien;9;137059;W;10689;9926;17
6;45-54;Österreich;10;665454;M;52082;49460;100
6;45-54;Österreich;10;668403;W;56688;54232;49
7;55-64;Burgenland;1;23739;M;1411;1355;20
7;55-64;Burgenland;1;23841;W;1246;1213;4
7;55-64;Kärnten;2;43390;M;3006;2879;22
7;55-64;Kärnten;2;45306;W;2864;2754;13
7;55-64;Niederösterreich;3;124044;M;7702;7363;70
7;55-64;Niederösterreich;3;125362;W;6844;6594;31
7;55-64;Oberösterreich;4;107183;M;8277;7905;68
7;55-64;Oberösterreich;4;107982;W;7714;7387;20
7;55-64;Salzburg;5;37432;M;3408;3288;25
7;55-64;Salzburg;5;40224;W;3272;3164;11
7;55-64;Steiermark;6;90939;M;5504;5181;60
7;55-64;Steiermark;6;92404;W;5071;4819;38
7;55-64;Tirol;7;51443;M;4397;4267;16
7;55-64;Tirol;7;52659;W;3971;3892;4
7;55-64;Vorarlberg;8;26503;M;1993;1861;11
7;55-64;Vorarlberg;8;26569;W;1876;1765;7
7;55-64;Wien;9;113414;M;7643;6879;95
7;55-64;Wien;9;118686;W;6761;6202;46
7;55-64;Österreich;10;618087;M;43341;40978;387
7;55-64;Österreich;10;633033;W;39619;37790;174
8;65-74;Burgenland;1;16429;M;705;653;38
8;65-74;Burgenland;1;17400;W;651;629;10
8;65-74;Kärnten;2;28957;M;1522;1388;71
8;65-74;Kärnten;2;32719;W;1551;1456;31
8;65-74;Niederösterreich;3;78908;M;3476;3214;150
8;65-74;Niederösterreich;3;87896;W;3395;3249;66
8;65-74;Oberösterreich;4;66173;M;3748;3452;175
8;65-74;Oberösterreich;4;72610;W;3604;3412;71
8;65-74;Salzburg;5;24832;M;1550;1460;46
8;65-74;Salzburg;5;29066;W;1540;1490;22
8;65-74;Steiermark;6;58267;M;2812;2512;163
8;65-74;Steiermark;6;66010;W;2829;2611;101
8;65-74;Tirol;7;32227;M;1906;1808;56
8;65-74;Tirol;7;36747;W;1967;1888;29
8;65-74;Vorarlberg;8;16802;M;922;847;31
8;65-74;Vorarlberg;8;18708;W;973;924;16
8;65-74;Wien;9;70556;M;3410;2773;223
8;65-74;Wien;9;87728;W;3519;3015;129
8;65-74;Österreich;10;393151;M;20051;18107;953
8;65-74;Österreich;10;448884;W;20029;18674;475
9;75-84;Burgenland;1;9974;M;429;362;60
9;75-84;Burgenland;1;12803;W;561;497;52
9;75-84;Kärnten;2;19150;M;1235;1045;158
9;75-84;Kärnten;2;25643;W;1549;1416;99
9;75-84;Niederösterreich;3;57182;M;2552;2158;335
9;75-84;Niederösterreich;3;72202;W;3012;2719;222
9;75-84;Oberösterreich;4;43017;M;2548;2150;330
9;75-84;Oberösterreich;4;58203;W;3110;2843;192
9;75-84;Salzburg;5;16683;M;1083;927;137
9;75-84;Salzburg;5;21887;W;1328;1231;69
9;75-84;Steiermark;6;40440;M;2279;1816;398
9;75-84;Steiermark;6;54237;W;2938;2549;297
9;75-84;Tirol;7;22116;M;1451;1260;169
9;75-84;Tirol;7;28566;W;1670;1553;86
9;75-84;Vorarlberg;8;11038;M;596;507;63
9;75-84;Vorarlberg;8;13982;W;674;617;34
9;75-84;Wien;9;48860;M;2429;1720;440
9;75-84;Wien;9;69284;W;3336;2662;322
9;75-84;Österreich;10;268460;M;14602;11945;2090
9;75-84;Österreich;10;356807;W;18178;16087;1373
10;>84;Burgenland;1;2822;M;167;118;46
10;>84;Burgenland;1;6057;W;454;371;76
10;>84;Kärnten;2;5625;M;556;375;172
10;>84;Kärnten;2;11774;W;1354;1094;223
10;>84;Niederösterreich;3;15354;M;975;664;287
10;>84;Niederösterreich;3;30297;W;2253;1796;399
10;>84;Oberösterreich;4;12674;M;1095;765;306
10;>84;Oberösterreich;4;25195;W;2389;1962;385
10;>84;Salzburg;5;4612;M;447;334;110
10;>84;Salzburg;5;8792;W;941;779;151
10;>84;Steiermark;6;11804;M;1020;655;344
10;>84;Steiermark;6;24771;W;2899;2245;599
10;>84;Tirol;7;6514;M;620;461;149
10;>84;Tirol;7;11787;W;1158;992;156
10;>84;Vorarlberg;8;3076;M;222;151;63
10;>84;Vorarlberg;8;6109;W;434;355;70
10;>84;Wien;9;11844;M;1002;603;321
10;>84;Wien;9;27218;W;2838;2044;606
10;>84;Österreich;10;74325;M;6104;4126;1798
10;>84;Österreich;10;152000;W;14720;11638;2665
