Altersgruppe;Anzahl;Timestamp
<5;554;2020-09-18T16:00:00
5-14;1889;2020-09-18T16:00:00
15-24;6813;2020-09-18T16:00:00
25-34;6776;2020-09-18T16:00:00
35-44;5293;2020-09-18T16:00:00
45-54;6174;2020-09-18T16:00:00
55-64;4500;2020-09-18T16:00:00
65-74;2137;2020-09-18T16:00:00
75-84;1789;2020-09-18T16:00:00
>84;1122;2020-09-18T16:00:00
