Altersgruppe;Anzahl;Timestamp
<5;124;2020-06-08T17:00:00
5-14;430;2020-06-08T17:00:00
15-24;1585;2020-06-08T17:00:00
25-34;2412;2020-06-08T17:00:00
35-44;2410;2020-06-08T17:00:00
45-54;3440;2020-06-08T17:00:00
55-64;2746;2020-06-08T17:00:00
65-74;1446;2020-06-08T17:00:00
75-84;1377;2020-06-08T17:00:00
>84;912;2020-06-08T17:00:00
