Altersgruppe;Anzahl;Timestamp
<5;3242;2021-01-30T15:02:00
5-14;22254;2021-01-30T15:02:00
15-24;56712;2021-01-30T15:02:00
25-34;65837;2021-01-30T15:02:00
35-44;59830;2021-01-30T15:02:00
45-54;72573;2021-01-30T15:02:00
55-64;55712;2021-01-30T15:02:00
65-74;27703;2021-01-30T15:02:00
75-84;24708;2021-01-30T15:02:00
>84;17264;2021-01-30T15:02:00
