Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;4047;3485,36782816887;305;2020-11-27T10:02:00
Baden;3124;2136,7550597457;306;2020-11-27T10:02:00
Bludenz;2211;3470,19493360957;801;2020-11-27T10:02:00
Braunau am Inn;2982;2856,10298061451;404;2020-11-27T10:02:00
Bregenz;4908;3652,24768013811;802;2020-11-27T10:02:00
Bruck an der Leitha;2039;1998,82364474071;307;2020-11-27T10:02:00
Bruck-Mürzzuschlag;2444;2469,08591287481;621;2020-11-27T10:02:00
Deutschlandsberg;1074;1765,83745745713;603;2020-11-27T10:02:00
Dornbirn;3996;4487,82021765254;803;2020-11-27T10:02:00
Eferding;1699;5124,26106888648;405;2020-11-27T10:02:00
Eisenstadt(Stadt);343;2343,37637494022;101;2020-11-27T10:02:00
Eisenstadt-Umgebung;957;2229,36613320288;103;2020-11-27T10:02:00
Feldkirch;3992;3725,30538732164;804;2020-11-27T10:02:00
Feldkirchen;740;2471,85756755854;210;2020-11-27T10:02:00
Freistadt;2757;4138,33475931013;406;2020-11-27T10:02:00
Gänserndorf;1623;1565,30293385799;308;2020-11-27T10:02:00
Gmünd;1050;2855,35583172436;309;2020-11-27T10:02:00
Gmunden;3140;3089,60848559987;407;2020-11-27T10:02:00
Graz(Stadt);6790;2351,05918852101;601;2020-11-27T10:02:00
Graz-Umgebung;3185;2064,69596784649;606;2020-11-27T10:02:00
Grieskirchen;3008;4647,64141468766;408;2020-11-27T10:02:00
Güssing;690;2674,72961972322;104;2020-11-27T10:02:00
Hallein;2639;4371,08689170835;502;2020-11-27T10:02:00
Hartberg-Fürstenfeld;2528;2789,60958707599;622;2020-11-27T10:02:00
Hermagor;475;2606,45302897278;203;2020-11-27T10:02:00
Hollabrunn;959;1885,64237681387;310;2020-11-27T10:02:00
Horn;452;1453,84367963976;311;2020-11-27T10:02:00
Imst;2200;3663,24763554016;702;2020-11-27T10:02:00
Innsbruck-Land;6973;3888,62244727244;703;2020-11-27T10:02:00
Innsbruck-Stadt;5460;4132,91953674968;701;2020-11-27T10:02:00
Jennersdorf;471;2759,87343255596;105;2020-11-27T10:02:00
Kirchdorf an der Krems;1618;2845,28540780079;409;2020-11-27T10:02:00
Kitzbühel;2019;3160,56417401105;704;2020-11-27T10:02:00
Klagenfurt Land;1465;2449,83277591973;204;2020-11-27T10:02:00
Klagenfurt Stadt;2730;2707,87664778758;201;2020-11-27T10:02:00
Korneuburg;1919;2111,36661202126;312;2020-11-27T10:02:00
Krems an der Donau(Stadt);735;2954,65508924264;301;2020-11-27T10:02:00
Krems(Land);1523;2691,00289773129;313;2020-11-27T10:02:00
Kufstein;5146;4691,7452271111;705;2020-11-27T10:02:00
Landeck;2046;4612,0553626978;706;2020-11-27T10:02:00
Leibnitz;2170;2630,81324863004;610;2020-11-27T10:02:00
Leoben;1510;2514,15251415251;611;2020-11-27T10:02:00
Lienz;1679;3443,89063237134;707;2020-11-27T10:02:00
Liezen (inkl. Gröbming);2078;2600,7183890064;612;2020-11-27T10:02:00
Lilienfeld;704;2727,41360607469;314;2020-11-27T10:02:00
Linz(Stadt);6671;3242,66257060362;401;2020-11-27T10:02:00
Linz-Land;4949;3293,33945552428;410;2020-11-27T10:02:00
Mattersburg;839;2101,4402003757;106;2020-11-27T10:02:00
Melk;2068;2652,57433108437;315;2020-11-27T10:02:00
Mistelbach;1192;1579,16352026284;316;2020-11-27T10:02:00
Mödling;2497;2098,35459419486;317;2020-11-27T10:02:00
Murau;566;2046,35019342709;614;2020-11-27T10:02:00
Murtal;1642;2280,42886506305;620;2020-11-27T10:02:00
Neunkirchen;1801;2087,12380201875;318;2020-11-27T10:02:00
Neusiedl am See;1194;2004,97044599678;107;2020-11-27T10:02:00
Oberpullendorf;1073;2860,34174819396;108;2020-11-27T10:02:00
Oberwart;1510;2792,36629928249;109;2020-11-27T10:02:00
Perg;2724;3979,02394133715;411;2020-11-27T10:02:00
Reutte;695;2127,33394551576;708;2020-11-27T10:02:00
Ried im Innkreis;2936;4797,07208679171;412;2020-11-27T10:02:00
Rohrbach;3263;5772,76908923643;413;2020-11-27T10:02:00
Rust(Stadt);47;2422,68041237113;102;2020-11-27T10:02:00
Salzburg(Stadt);4589;2975,79290712076;501;2020-11-27T10:02:00
Salzburg-Umgebung;5230;3434,44027816996;503;2020-11-27T10:02:00
Sankt Johann im Pongau;4056;5033,94437342534;504;2020-11-27T10:02:00
Sankt Pölten(Land);3137;2393,85244650652;319;2020-11-27T10:02:00
Sankt Pölten(Stadt);1601;2908,58222512899;302;2020-11-27T10:02:00
Sankt Veit an der Glan;1604;2940,15214004216;205;2020-11-27T10:02:00
Schärding;2461;4294,41429493779;414;2020-11-27T10:02:00
Scheibbs;1504;3632,5870106031;320;2020-11-27T10:02:00
Schwaz;5697;6792,41233770105;709;2020-11-27T10:02:00
Spittal an der Drau;1171;1538,9467873993;206;2020-11-27T10:02:00
Steyr(Stadt);1217;3186,44777838871;402;2020-11-27T10:02:00
Steyr-Land;2301;3807,90044185546;415;2020-11-27T10:02:00
Südoststeiermark;2215;2577,16965106403;623;2020-11-27T10:02:00
Tamsweg;843;4148,62204724409;505;2020-11-27T10:02:00
Tulln;2270;2187,50903431595;321;2020-11-27T10:02:00
Urfahr-Umgebung;3870;4526,05110812233;416;2020-11-27T10:02:00
Villach Land;1393;2154,07929733408;207;2020-11-27T10:02:00
Villach Stadt;1313;2109,47415773661;202;2020-11-27T10:02:00
Vöcklabruck;4873;3576,43501427491;417;2020-11-27T10:02:00
Voitsberg;1464;2861,55469986904;616;2020-11-27T10:02:00
Völkermarkt;1507;3598,54816371364;208;2020-11-27T10:02:00
Waidhofen an der Thaya;637;2460,59950556242;322;2020-11-27T10:02:00
Waidhofen an der Ybbs(Stadt);311;2761,74407246248;303;2020-11-27T10:02:00
Weiz;1922;2127,44761630674;617;2020-11-27T10:02:00
Wels(Stadt);2396;3881,60772433457;403;2020-11-27T10:02:00
Wels-Land;2332;3190,41234574657;418;2020-11-27T10:02:00
Wien(Stadt);57987;3055,98287422707;900;2020-11-27T10:02:00
Wiener Neustadt(Land);1511;1937,40303368337;323;2020-11-27T10:02:00
Wiener Neustadt(Stadt);1254;2769,61812840957;304;2020-11-27T10:02:00
