Altersgruppe;Anzahl;Timestamp
<5;314;2020-08-22T14:00:00
5-14;981;2020-08-22T14:00:00
15-24;3794;2020-08-22T14:00:00
25-34;4112;2020-08-22T14:00:00
35-44;3537;2020-08-22T14:00:00
45-54;4527;2020-08-22T14:00:00
55-64;3388;2020-08-22T14:00:00
65-74;1732;2020-08-22T14:00:00
75-84;1562;2020-08-22T14:00:00
>84;991;2020-08-22T14:00:00
