Altersgruppe;Anzahl;Timestamp
<5;2867;2020-12-28T00:02:00
5-14;19409;2020-12-28T00:02:00
15-24;49586;2020-12-28T00:02:00
25-34;57178;2020-12-28T00:02:00
35-44;52102;2020-12-28T00:02:00
45-54;62943;2020-12-28T00:02:00
55-64;48112;2020-12-28T00:02:00
65-74;23839;2020-12-28T00:02:00
75-84;20700;2020-12-28T00:02:00
>84;14068;2020-12-28T00:02:00
