Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;5981;5150,97232030591;305;2020-12-28T00:02:00
Baden;4248;2905,54913373871;306;2020-12-28T00:02:00
Bludenz;2766;4341,27507298239;801;2020-12-28T00:02:00
Braunau am Inn;4252;4072,48486706;404;2020-12-28T00:02:00
Bregenz;6021;4480,47744134303;802;2020-12-28T00:02:00
Bruck an der Leitha;2732;2678,16880697971;307;2020-12-28T00:02:00
Bruck-Mürzzuschlag;3529;3565,22266224844;621;2020-12-28T00:02:00
Deutschlandsberg;1749;2875,65150194834;603;2020-12-28T00:02:00
Dornbirn;4856;5453,66741164183;803;2020-12-28T00:02:00
Eferding;2003;6041,13885872844;405;2020-12-28T00:02:00
Eisenstadt(Stadt);480;3279,36052469768;101;2020-12-28T00:02:00
Eisenstadt-Umgebung;1215;2830,38647005381;103;2020-12-28T00:02:00
Feldkirch;5139;4795,67745126401;804;2020-12-28T00:02:00
Feldkirchen;1180;3941,61071583659;210;2020-12-28T00:02:00
Freistadt;3491;5240,08946128098;406;2020-12-28T00:02:00
Gänserndorf;2217;2138,18644754355;308;2020-12-28T00:02:00
Gmünd;1475;4011,09509694613;309;2020-12-28T00:02:00
Gmunden;4418;4347,09881827395;407;2020-12-28T00:02:00
Graz(Stadt);9104;3152,28907986676;601;2020-12-28T00:02:00
Graz-Umgebung;4547;2947,62089977959;606;2020-12-28T00:02:00
Grieskirchen;3679;5684,39919037098;408;2020-12-28T00:02:00
Güssing;908;3519,78912276621;104;2020-12-28T00:02:00
Hallein;3620;5995,95852519296;502;2020-12-28T00:02:00
Hartberg-Fürstenfeld;3554;3921,78499702059;622;2020-12-28T00:02:00
Hermagor;846;4642,23002633889;203;2020-12-28T00:02:00
Hollabrunn;1144;2249,40029100633;310;2020-12-28T00:02:00
Horn;586;1884,85043422322;311;2020-12-28T00:02:00
Imst;2890;4812,17530305049;702;2020-12-28T00:02:00
Innsbruck-Land;8846;4933,1355469055;703;2020-12-28T00:02:00
