Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;4428;3813,49363556505;305;2020-12-02T16:02:00
Baden;3361;2298,85843655739;306;2020-12-02T16:02:00
Bludenz;2344;3678,94026430612;801;2020-12-02T16:02:00
Braunau am Inn;3317;3176,95961995249;404;2020-12-02T16:02:00
Bregenz;5139;3824,1444230297;802;2020-12-02T16:02:00
Bruck an der Leitha;2200;2156,65130869523;307;2020-12-02T16:02:00
Bruck-Mürzzuschlag;2724;2751,95991271317;621;2020-12-02T16:02:00
Deutschlandsberg;1167;1918,7451702537;603;2020-12-02T16:02:00
Dornbirn;4121;4628,20498422075;803;2020-12-02T16:02:00
Eferding;1770;5338,40028954035;405;2020-12-02T16:02:00
Eisenstadt(Stadt);366;2500,51240008198;101;2020-12-02T16:02:00
Eisenstadt-Umgebung;1027;2392,43366645701;103;2020-12-02T16:02:00
Feldkirch;4219;3937,14013755261;804;2020-12-02T16:02:00
Feldkirchen;839;2802,5520259211;210;2020-12-02T16:02:00
Freistadt;3008;4515,09283859444;406;2020-12-02T16:02:00
Gänserndorf;1726;1664,64132091121;308;2020-12-02T16:02:00
Gmünd;1128;3067,46797922389;309;2020-12-02T16:02:00
Gmunden;3337;3283,44697976011;407;2020-12-02T16:02:00
Graz(Stadt);7361;2548,76976240106;601;2020-12-02T16:02:00
Graz-Umgebung;3531;2288,99260987942;606;2020-12-02T16:02:00
Grieskirchen;3176;4907,21713199734;408;2020-12-02T16:02:00
Güssing;729;2825,90998953367;104;2020-12-02T16:02:00
Hallein;2810;4654,32139662769;502;2020-12-02T16:02:00
Hartberg-Fürstenfeld;2740;3023,548365739;622;2020-12-02T16:02:00
Hermagor;511;2803,99473222125;203;2020-12-02T16:02:00
Hollabrunn;1009;1983,95532659562;310;2020-12-02T16:02:00
Horn;468;1505,30717272435;311;2020-12-02T16:02:00
Imst;2343;3901,35873185027;702;2020-12-02T16:02:00
Innsbruck-Land;7388;4120,05487458035;703;2020-12-02T16:02:00
Innsbruck-Stadt;5681;4300,20437514193;701;2020-12-02T16:02:00
Jennersdorf;511;2994,25758818704;105;2020-12-02T16:02:00
Kirchdorf an der Krems;1741;3061,5833714346;409;2020-12-02T16:02:00
Kitzbühel;2152;3368,76379518167;704;2020-12-02T16:02:00
Klagenfurt Land;1630;2725,7525083612;204;2020-12-02T16:02:00
Klagenfurt Stadt;3029;3004,45361397383;201;2020-12-02T16:02:00
Korneuburg;1978;2176,28095809174;312;2020-12-02T16:02:00
Krems an der Donau(Stadt);783;3147,61215629522;301;2020-12-02T16:02:00
Krems(Land);1624;2869,46073927486;313;2020-12-02T16:02:00
Kufstein;5401;4924,23551722252;705;2020-12-02T16:02:00
Landeck;2112;4760,83134213967;706;2020-12-02T16:02:00
Leibnitz;2382;2887,83279181417;610;2020-12-02T16:02:00
Leoben;1618;2693,97269397269;611;2020-12-02T16:02:00
Lienz;1930;3958,73074477468;707;2020-12-02T16:02:00
Liezen (inkl. Gröbming);2243;2807,22393962529;612;2020-12-02T16:02:00
Lilienfeld;749;2901,75112350845;314;2020-12-02T16:02:00
Linz(Stadt);7093;3447,78977863761;401;2020-12-02T16:02:00
Linz-Land;5309;3532,90344905605;410;2020-12-02T16:02:00
Mattersburg;962;2409,51784596118;106;2020-12-02T16:02:00
Melk;2309;2961,6992893974;315;2020-12-02T16:02:00
Mistelbach;1274;1687,79725236146;316;2020-12-02T16:02:00
Mödling;2644;2221,88608211903;317;2020-12-02T16:02:00
Murau;677;2447,66622075997;614;2020-12-02T16:02:00
Murtal;1891;2626,24298650075;620;2020-12-02T16:02:00
Neunkirchen;2006;2324,69203045509;318;2020-12-02T16:02:00
Neusiedl am See;1276;2142,6652337453;107;2020-12-02T16:02:00
Oberpullendorf;1148;3060,27243888785;108;2020-12-02T16:02:00
Oberwart;1554;2873,7332642947;109;2020-12-02T16:02:00
Perg;2943;4298,92344322879;411;2020-12-02T16:02:00
Reutte;749;2292,62320171411;708;2020-12-02T16:02:00
Ried im Innkreis;3116;5091,17051173126;412;2020-12-02T16:02:00
Rohrbach;3395;6006,29820961008;413;2020-12-02T16:02:00
Rust(Stadt);47;2422,68041237113;102;2020-12-02T16:02:00
Salzburg(Stadt);4998;3241,01393545208;501;2020-12-02T16:02:00
Salzburg-Umgebung;5619;3689,88908662276;503;2020-12-02T16:02:00
Sankt Johann im Pongau;4303;5340,49867821727;504;2020-12-02T16:02:00
Sankt Pölten(Land);3420;2609,8104453466;319;2020-12-02T16:02:00
Sankt Pölten(Stadt);1791;3253,76062786135;302;2020-12-02T16:02:00
Sankt Veit an der Glan;1827;3348,91394006049;205;2020-12-02T16:02:00
Schärding;2719;4744,62107595931;414;2020-12-02T16:02:00
Scheibbs;1643;3968,31147501389;320;2020-12-02T16:02:00
Schwaz;5977;7126,2504023941;709;2020-12-02T16:02:00
Spittal an der Drau;1352;1776,81986043027;206;2020-12-02T16:02:00
Steyr(Stadt);1289;3374,96399863849;402;2020-12-02T16:02:00
Steyr-Land;2468;4084,26696675327;415;2020-12-02T16:02:00
Südoststeiermark;2483;2888,98972622663;623;2020-12-02T16:02:00
Tamsweg;1017;5004,92125984252;505;2020-12-02T16:02:00
Tulln;2420;2332,05808944696;321;2020-12-02T16:02:00
Urfahr-Umgebung;4078;4769,31173615578;416;2020-12-02T16:02:00
Villach Land;1599;2472,62943032102;207;2020-12-02T16:02:00
Villach Stadt;1436;2307,08674067767;202;2020-12-02T16:02:00
Vöcklabruck;5136;3769,45828715698;417;2020-12-02T16:02:00
Voitsberg;1607;3141,06448271144;616;2020-12-02T16:02:00
Völkermarkt;1664;3973,44667844692;208;2020-12-02T16:02:00
Waidhofen an der Thaya;693;2676,91594561187;322;2020-12-02T16:02:00
Waidhofen an der Ybbs(Stadt);345;3063,67107716899;303;2020-12-02T16:02:00
Weiz;2066;2286,8401536367;617;2020-12-02T16:02:00
Wels(Stadt);2596;4205,61504690006;403;2020-12-02T16:02:00
Wels-Land;2511;3435,30248720825;418;2020-12-02T16:02:00
Wien(Stadt);61031;3216,40524250181;900;2020-12-02T16:02:00
