Altersgruppe;Anzahl;Timestamp
<5;2348;2020-11-27T18:02:00
5-14;15306;2020-11-27T18:02:00
15-24;40577;2020-11-27T18:02:00
25-34;45704;2020-11-27T18:02:00
35-44;40535;2020-11-27T18:02:00
45-54;48789;2020-11-27T18:02:00
55-64;37273;2020-11-27T18:02:00
65-74;18258;2020-11-27T18:02:00
75-84;14746;2020-11-27T18:02:00
>84;9029;2020-11-27T18:02:00
